Title,Link,Date,Views,File_name,Label
"ผู้ชนะนั่งรถเข็น! ""กำปั้นโคลอมเบีย"" สุดงงไล่ต่อย ""นักชกเจ้าภาพ"" แต่แพ้ขาดลอย (คลิป)",https://www.sanook.com/sport/1293545/,4 ส.ค. 64,"146,377",ข่าวกีฬา_625.txt,ข่าวกีฬา
โปรแกรมการแข่งขันโอลิมปิกเกมส์ ของทัพนักกีฬาไทย ประจำวันเสาร์ที่ 13 ส.ค. 2559,https://www.sanook.com/sport/259221/,13 ส.ค. 59,"146,166",ข่าวกีฬา_626.txt,ข่าวกีฬา
"ช็อตนี้เฮทั้งประเทศ! ไปดู ""โค้ชด่วน"" ชาลเล้นจ์ซ้อนชาลเล้นจ์ ""อิตาลี"" (คลิป)",https://www.sanook.com/sport/597867/,24 ก.ค. 60,"145,874",ข่าวกีฬา_627.txt,ข่าวกีฬา
"แข้งไทยชอบโขก! ชมชัดๆอีกทีกับประตูแรกของ ""ชนาธิป"" ในเจลีก (คลิป)",https://www.sanook.com/sport/679523/,2 มี.ค. 61,"145,796",ข่าวกีฬา_628.txt,ข่าวกีฬา
"อึ้งทั้งสนาม! มือหนึ่งโลก ""โนเล่"" โวยเด็กเก็บบอลหญิงจนน้ำตาซึม (คลิป)",https://www.sanook.com/sport/157539/,9 ก.ค. 58,"145,690",ข่าวกีฬา_629.txt,ข่าวกีฬา
คอมเม้นแฟนบอลจีน หลัง บุรีรัมย์ ถล่ม กว่างโจว 5-0,https://www.sanook.com/sport/148773/,7 พ.ค. 58,"145,646",ข่าวกีฬา_630.txt,ข่าวกีฬา
"เปิดค่าตัว ""บัวขาว"" บนสังเวียนกำปั้นขึ้นชกแต่ละครั้งโกยไปมากเท่าไร (ภาพ)",https://www.sanook.com/sport/1367941/,1 พ.ค. 65,"145,552",ข่าวกีฬา_631.txt,ข่าวกีฬา
"เปิดอาณาจักร ""บัวขาว"" เพียบพร้อมด้วยร้านอาหาร, ที่พัก และค่ายมวย (ภาพ)",https://www.sanook.com/sport/1103753/,21 ก.ค. 63,"145,422",ข่าวกีฬา_632.txt,ข่าวกีฬา
"คอมเม้นแฟนแบดมินตันทั่วโลก พูดถึง""น้องเมย์""",https://www.sanook.com/sport/142021/,31 มี.ค. 58,"145,420",ข่าวกีฬา_633.txt,ข่าวกีฬา
"เผยโฉม ""น้องออม"" สาวไทยเชียร์สุดมันส์เกมถล่มเวียดนาม คือแฟน ""สรรวัชญ์"" (คลิป+อัลบั้ม)",https://www.sanook.com/sport/178541/,15 ต.ค. 58,"145,413",ข่าวกีฬา_634.txt,ข่าวกีฬา
"เจ้าชายผู้สมถะ! ส่องฐานะทางบ้าน ""โบลเกียห์"" นักฟุตบอลที่รวยที่สุดในโลก (ภาพ)",https://www.sanook.com/sport/1328991/,18 ธ.ค. 64,"145,366",ข่าวกีฬา_635.txt,ข่าวกีฬา
"กระหึ่มถึงเพื่อนบ้าน! คอมเม้นต์แฟนบอลอาเซียนหลังเห็น ""อันดับฟีฟ่า"" ล่าสุด",https://www.sanook.com/sport/195181/,8 ม.ค. 59,"145,348",ข่าวกีฬา_636.txt,ข่าวกีฬา
สดทุกนัด! โปรแกรมวอลเลย์บอลหญิงชิงแชมป์โลก 2018 รอบสอง,https://www.sanook.com/sport/816159/,7 ต.ค. 61,"145,159",ข่าวกีฬา_637.txt,ข่าวกีฬา
"บทความจากซาอุฯ : ""ไทย คือภัยคุกคามใหม่ในศึกฟุตบอลโลกรอบคัดเลือก 2018""",https://www.sanook.com/sport/265709/,1 ก.ย. 59,"145,071",ข่าวกีฬา_638.txt,ข่าวกีฬา
"กูรูฝรั่งฟันธง! ""เจ้าแหลม"" ไม่รอด, เข็มขัดกระเด็นภายในปี 2018",https://www.sanook.com/sport/664213/,24 ม.ค. 61,"145,021",ข่าวกีฬา_639.txt,ข่าวกีฬา
"เฟซบุ๊กลาววิจารณ์แรง! ""เกรียงไกร"" แข้งม.อาเซียนไทยสุดไร้สปิริต(ชมคลิป)",https://www.sanook.com/sport/48551/,25 ธ.ค. 55,"144,913",ข่าวกีฬา_640.txt,ข่าวกีฬา
"คอมเม้นต์ ""แฟนบอลเวียดนาม"" หลังแพ้ จอร์แดน 3-1 (คลิป)",https://www.sanook.com/sport/196473/,15 ม.ค. 59,"144,689",ข่าวกีฬา_641.txt,ข่าวกีฬา
"โซเชียลลุกเป็นไฟ! ""ปิยะนุช"" นักตบลูกยางสาวอวดหุ่นแซ่บทริปเที่ยวพัทยา (ภาพ)",https://www.sanook.com/sport/1325613/,29 พ.ย. 64,"144,541",ข่าวกีฬา_642.txt,ข่าวกีฬา
ได้แชมป์โลกหรือไง?! บอลเด็กดีใจเพลินโดนยิงคืนทันที (คลิป),https://www.sanook.com/sport/141165/,26 มี.ค. 58,"144,348",ข่าวกีฬา_643.txt,ข่าวกีฬา
"""ฟลอยด์"" ยัวะจัดด่า ""ปาเกียว"" พวกขี้ขลาด-ยันไม่มีชกล้างตาแน่!",https://www.sanook.com/sport/149011/,8 พ.ค. 58,"144,212",ข่าวกีฬา_644.txt,ข่าวกีฬา
"คอมเม้นต์แฟนบอลเวียดนามหลังได้ดูเกมไทยลีกคู่ ""บุรีรัมย์ vs เมืองทอง""",https://www.sanook.com/sport/162597/,7 ส.ค. 58,"144,194",ข่าวกีฬา_645.txt,ข่าวกีฬา
"ไม่จบ! ""เอสตราด้า"" สุดฉุนออกโรงจวกผู้ตัดสินให้คะแนนไม่เป็นกลาง",https://www.sanook.com/sport/677791/,25 ก.พ. 61,"144,023",ข่าวกีฬา_646.txt,ข่าวกีฬา
"แข้งไทย""เดจาวู""..เวียดนามเจ็บไม่จำกันเลย!!",https://www.sanook.com/sport/178265/,14 ต.ค. 58,"143,932",ข่าวกีฬา_647.txt,ข่าวกีฬา
"ระดับโลก! ย้อนชมช็อต ""นุศรา"" เซ็ตหลอกคาซักฯทั้งทีม WGP 2011 (คลิป)",https://www.sanook.com/sport/211735/,12 มี.ค. 59,"143,892",ข่าวกีฬา_648.txt,ข่าวกีฬา
"กี่รอบก็ไม่เบื่อ! ชมอีกครั้งฟูลแมตช์ ""เจ้าแหลม"" อัด ""โรมัน"" แพ้น็อคครั้งแรกในชีวิต (คลิป)",https://www.sanook.com/sport/631723/,10 ก.ย. 60,"143,823",ข่าวกีฬา_649.txt,ข่าวกีฬา
"""เขาทราย""เข้าบ้านแล้ว แต่ยังเคลียร์ปัญหาไม่ลงตัว",https://www.sanook.com/sport/51638/,25 มี.ค. 56,"143,649",ข่าวกีฬา_650.txt,ข่าวกีฬา
"คลิป ""คู่เกรียนเทโรฯ"" โชว์เต้นแว้นฟ้อฯ-ไก๊ไก่ เรียกเสียงฮา",https://www.sanook.com/sport/155585/,23 มิ.ย. 58,"143,596",ข่าวกีฬา_651.txt,ข่าวกีฬา
"เขาคือฝันร้ายในชีวิตผม! ""โรมัน"" โอดเจอ ""เจ้าแหลม"" ทำเคว้งไม่รู้อนาคต",https://www.sanook.com/sport/659739/,11 ม.ค. 61,"143,583",ข่าวกีฬา_652.txt,ข่าวกีฬา
"คอมเมนท์แฟนญี่ปุ่น! กระแส ""ชนาธิป"" มีแววย้ายค้าแข้งลีกยุโรป",https://www.sanook.com/sport/780545/,15 ส.ค. 61,"143,442",ข่าวกีฬา_653.txt,ข่าวกีฬา
"มันไม่แฟร์! ""กิลเลเคนส์"" โพสต์ไม่พอใจ ""กวินทร์"" ขึ้นมือ 1 แทน",https://www.sanook.com/sport/674165/,20 ก.พ. 61,"143,389",ข่าวกีฬา_654.txt,ข่าวกีฬา
"ลุคใหม่สวยใสกว่าเดิม ""อัน ชินเอ"" นักกอล์ฟหญิงเกาหลีใต้เปลี่ยนไปมาก(+ภาพแบบจัดเต็ม)",https://www.sanook.com/sport/137081/,6 มี.ค. 58,"143,168",ข่าวกีฬา_655.txt,ข่าวกีฬา
"คอมเม้นท์แฟนบอล ""อิรัก"" หลังไทยประเดิมชนะเวียดนาม 1-0",https://www.sanook.com/sport/152321/,27 พ.ค. 58,"143,113",ข่าวกีฬา_656.txt,ข่าวกีฬา
"ป่วนทั้งเกม! ""ชนาธิป"" กับฟอร์มในสนามเกมเสมอ ยูเออี 1-1 (คลิป)",https://www.sanook.com/sport/846557/,15 ม.ค. 62,"143,061",ข่าวกีฬา_657.txt,ข่าวกีฬา
"#ทีมไทยทั้งทวีป!.. คอมเม้นท์แฟนบอลทั่วเอเชียเป็นเสียงเดียวกัน ""ช้างศึกน่าชนะจิงโจ้""",https://www.sanook.com/sport/399227/,15 พ.ย. 59,"142,958",ข่าวกีฬา_658.txt,ข่าวกีฬา
ล้ำหน้าครึ่งสนาม! แฟร์ทองเก้น มึนยิงเข้าแต่ล้ำหน้าแบบสุดงง +คลิป,https://www.sanook.com/sport/127505/,18 ม.ค. 58,"142,916",ข่าวกีฬา_659.txt,ข่าวกีฬา
"ฟินก่อนนอน! คลิปเต็มๆแมตช์ ""ไทย U23"" ชนะ ""เวียดนามชุดใหญ่"" 3-1 เซต ลิ่วชิงวีทีวี คัพ 2015",https://www.sanook.com/sport/161399/,31 ก.ค. 58,"142,886",ข่าวกีฬา_660.txt,ข่าวกีฬา
"ขอโทษแทนชาวไทย! ""ซิโก้"" โพสต์ภาพจับมือ ""กุนซือเมียนมา""",https://www.sanook.com/sport/407373/,12 ธ.ค. 59,"142,681",ข่าวกีฬา_661.txt,ข่าวกีฬา
"น้องก้อยล่องหนปัดให้ปากคำ, เสธ.โตฉุนโดนเบี้ยว,โค้ชเก่าวอนน้องก้อยไม่มีที่ยืนในสังคมแล้ว!",https://www.sanook.com/sport/84003/,19 ก.ค. 57,"142,619",ข่าวกีฬา_662.txt,ข่าวกีฬา
"เงินมันเหลือ! ""ฟลอยด์"" บินจัดปาร์ตี้ที่โตเกียวขนาบ ""ยูเรีย ซาโตมิ"" อดีตตัวท็อป AV (อัลบั้ม)",https://www.sanook.com/sport/810931/,16 ก.ย. 61,"142,538",ข่าวกีฬา_663.txt,ข่าวกีฬา
"คอมเม้นท์แฟนบอล ""เมียนมา"" ถึง ""น้องพีแม่นคาน"" ที่กำลังดังระเบิดตอนนี้",https://www.sanook.com/sport/430873/,13 ม.ค. 60,"142,500",ข่าวกีฬา_664.txt,ข่าวกีฬา
จัดไป! โปรแกรมถ่ายทอดสด ซูซูกิ 2016 คัพ รอบรองฯ - รอบชิง,https://www.sanook.com/sport/402213/,27 พ.ย. 59,"142,378",ข่าวกีฬา_665.txt,ข่าวกีฬา
คอมเม้นต์แฟนบอลเหงียน ก่อนนัดชิงยู19กับไทย..วันนี้!!,https://www.sanook.com/sport/169781/,4 ก.ย. 58,"142,349",ข่าวกีฬา_666.txt,ข่าวกีฬา
"ช็อตนี้ต้องให้! เอเอฟเอฟ ยกสเต็ปเท้าของ ""ชนาธิป"" เป็น Skill of the Day (คลิป)",https://www.sanook.com/sport/1329634/,23 ธ.ค. 64,"142,199",ข่าวกีฬา_667.txt,ข่าวกีฬา
"โปรแกรมถ่ายทอดสด ""ศึกลูกยาง เนชั่นส์ลีก 2019"" สนามสอง",https://www.sanook.com/sport/888542/,27 พ.ค. 62,"141,605",ข่าวกีฬา_668.txt,ข่าวกีฬา
"คลิปสุดฟิน ""สาวไทย"" ตาม 0-2 พลิกกลับมาชนะ เนเธอร์แลนด์ แบบสุดระทึก 3-2 เซต",https://www.sanook.com/sport/243361/,3 มิ.ย. 59,"141,515",ข่าวกีฬา_669.txt,ข่าวกีฬา
"""เมสซี่เจ""สุดทน! โพสต์ข้อความ+แชร์คลิปสุดโหด",https://www.sanook.com/sport/163937/,11 ส.ค. 58,"141,083",ข่าวกีฬา_670.txt,ข่าวกีฬา
"อดีตแข้งทีมชาติ ""อิรัก"" เผย : ""ผมรับไม่ได้.. ที่เราต้องสั่นคลอนเพราะทีมชาติไทย""",https://www.sanook.com/sport/216235/,26 มี.ค. 59,"141,081",ข่าวกีฬา_671.txt,ข่าวกีฬา
"แฟนบอลตะลึง ""เมสซี่น้อย ณ แม่ริม""",https://www.sanook.com/sport/34430/,15 ก.ย. 54,"141,062",ข่าวกีฬา_672.txt,ข่าวกีฬา
สื่อดังคาด! 11 แข้งค่าตัวแพงที่สุดในโลก,https://www.sanook.com/sport/54409/,10 มิ.ย. 56,"141,014",ข่าวกีฬา_673.txt,ข่าวกีฬา
"ย้อนชม! หมัดเด็ด ""ศรีสะเกษ"" ส่ง ""โรมัน"" ทรุดกองกับพื้น(คลิป)",https://www.sanook.com/sport/469229/,20 มี.ค. 60,"140,954",ข่าวกีฬา_674.txt,ข่าวกีฬา
"คนจริง! ""ทีโบว์"" หมั้น ""มิสยูนิเวิร์ส 2017"" หลังเลิก ""มิสยูนิเวิร์ส 2012"" เพราะเจ้าตัวไม่อยากมีเซ็กซ์ (อัลบั้ม)",https://www.sanook.com/sport/846169/,14 ม.ค. 62,"140,748",ข่าวกีฬา_675.txt,ข่าวกีฬา
"ดราม่า! ""อองตวน"" โพสต์วิจารณ์ ""ฮีโร่ไทย"", แฟนมวยชี้ตั้งใจเหน็บ ""บัวขาว""",https://www.sanook.com/sport/196049/,13 ม.ค. 59,"140,620",ข่าวกีฬา_676.txt,ข่าวกีฬา
คอมเม้นท์แฟนบอลสเปน หลังมุ้ยยิงประตูแรก,https://www.sanook.com/sport/119889/,6 ธ.ค. 57,"140,530",ข่าวกีฬา_677.txt,ข่าวกีฬา
′ซิโก้′แย้มดึง′ดัสกร′ลุยคิงส์คัพ,https://www.sanook.com/sport/125953/,10 ม.ค. 58,"140,489",ข่าวกีฬา_678.txt,ข่าวกีฬา
"ใจเกินร้อย! ""ตบสาวไทย"" ตาม 0-2 แซงชนะ ""เกาหลีใต้"" 3-2 ศึกคัดโอลิมปิก",https://www.sanook.com/sport/241007/,21 พ.ค. 59,"140,314",ข่าวกีฬา_679.txt,ข่าวกีฬา
"คอมเม้นท์แฟนฟุตซอล ""อาเซียน"" หลัง ""ไทย"" พลิกกลับมาชนะ ""มาเลเซีย"" 5-3",https://www.sanook.com/sport/433643/,28 ม.ค. 60,"140,276",ข่าวกีฬา_680.txt,ข่าวกีฬา
"ไม่มีอะไรน่ากังขา! ""ข่าน"" คอนเฟิร์ม ""ศรีสะเกษ"" ชนะอย่างสมศักดิ์ศรี",https://www.sanook.com/sport/678467/,26 ก.พ. 61,"140,263",ข่าวกีฬา_681.txt,ข่าวกีฬา
"""พรีเมียร์ลีก"" เปลี่ยนกฏล้ำหน้าเริ่มฤดูกาลใหม่ทันที (คลิป)",https://www.sanook.com/sport/162021/,4 ส.ค. 58,"140,141",ข่าวกีฬา_682.txt,ข่าวกีฬา
"มาฟัง ""ชนาธิป"" สปีคอิงลิช เมื่อนักข่าวเวียดนามถามกดดันมั๊ยกับคำว่า ""เมสซี่เจ"" ?",https://www.sanook.com/sport/178185/,13 ต.ค. 58,"139,984",ข่าวกีฬา_683.txt,ข่าวกีฬา
"ไม่เป็นมืออาชีพ! ""บุรีรัมย์"" ประกาศยกเลิกสัญญา ""อดิศักดิ์ นารัตน์โท""",https://www.sanook.com/sport/494261/,26 เม.ย. 60,"139,880",ข่าวกีฬา_684.txt,ข่าวกีฬา
"อ่านขาด! ชมชัดๆ ""ชินจิ โอโนะ"" สั่งเพื่อนส่งบอลให้ ""ชนาธิป"" จนเป็นที่มาของประตู (คลิป)",https://www.sanook.com/sport/609209/,7 ส.ค. 60,"139,817",ข่าวกีฬา_685.txt,ข่าวกีฬา
"""ปลื้มจิตร์"" โพสต์ไอจีร่วมเฟรม ""กัปตันกิ๊ฟ"" ย้อนความหลัง 10 ปี",https://www.sanook.com/sport/152161/,26 พ.ค. 58,"139,731",ข่าวกีฬา_686.txt,ข่าวกีฬา
จากปาก บัวขาว! แถลงสาเหตุที่ทำให้ทิ้งเวที K-1,https://www.sanook.com/sport/106957/,14 ต.ค. 57,"139,502",ข่าวกีฬา_687.txt,ข่าวกีฬา
"ยอมกันได้ที่ไหน! ""บัวขาว"" ดวล ""หมอภาคย์"" ไต่เชือกแข่งกันที่โรงเรียนสงครามพิเศษ (คลิป)",https://www.sanook.com/sport/1410225/,17 ก.ค. 65,"139,317",ข่าวกีฬา_688.txt,ข่าวกีฬา
"ถึงกับน้ำตาไหล! ""ปลื้มจิตร์"" เผย ""วอชิงตัน"" ลูกยางสหรัฐฯ เดินมาบอกแบบนี้ (คลิป)",https://www.sanook.com/sport/1232486/,17 มิ.ย. 64,"139,316",ข่าวกีฬา_689.txt,ข่าวกีฬา
คอมเม้นต์แฟนบอลเวียดนาม หลังไทยส่งทีมนักเรียนอายุ 17-18 ปี ไปแข่งรายการ U21,https://www.sanook.com/sport/183723/,8 พ.ย. 58,"138,954",ข่าวกีฬา_690.txt,ข่าวกีฬา
"คอมเมนต์ ""แฟนบอลอาเซียน"" พูดถึงคู่ชิงฯซีเกมส์ 2017 ""มาเลเซีย VS ไทย""",https://www.sanook.com/sport/627153/,29 ส.ค. 60,"138,912",ข่าวกีฬา_691.txt,ข่าวกีฬา
"ย้อนฟังคำพูด! ""เขาทราย"" ชี้จุดอ่อนเพียงอย่างเดียวของ ""ศรีสะเกษ""",https://www.sanook.com/sport/882230/,25 เม.ย. 62,"138,824",ข่าวกีฬา_692.txt,ข่าวกีฬา
"ตรรกะสุดพิลึก! ""สารัช"" จุ๊ปากโดน TPL สั่งแบน 1 นัด ปรับ 1 หมื่นบาท",https://www.sanook.com/sport/190109/,10 ธ.ค. 58,"138,723",ข่าวกีฬา_693.txt,ข่าวกีฬา
"กระหึ่ม! สื่อดังยกลูกยิง ""ช้างศึกชายหาด"" งามสุดในทัวร์นาเม้นต์ชิงแชมป์เอเชีย (คลิป)",https://www.sanook.com/sport/147177/,28 เม.ย. 58,"138,671",ข่าวกีฬา_694.txt,ข่าวกีฬา
"คอมเม้นท์แฟนวอลเลย์บอลญี่ปุ่น.. ""ขอโทษและยอมรับว่าไทยเก่งกว่าจริงๆ""",https://www.sanook.com/sport/241743/,24 พ.ค. 59,"138,593",ข่าวกีฬา_695.txt,ข่าวกีฬา
"หวังเด็ดดอกฟ้า! ""ปาโต้"" ประกาศลั่นตกหลุมรัก ""ตี๋ลี่เร่อปา"" นางเอกจีนเชื้อสายอุยกูร์ (อัลบั้ม)",https://www.sanook.com/sport/681593/,16 มี.ค. 61,"138,485",ข่าวกีฬา_696.txt,ข่าวกีฬา
"โปรแกรมถ่ายทอดสด ""ศึกลูกยาง เนชั่นส์ลีก 2019"" สนามแรก",https://www.sanook.com/sport/887722/,21 พ.ค. 62,"138,480",ข่าวกีฬา_697.txt,ข่าวกีฬา
"""บิ๊กเน, ซ้อต่าย และ 3 ลูกชาย"" ร่วมฉลองปริญญาลูกสาวคนเดียวของบ้านที่อังกฤษ",https://www.sanook.com/sport/158531/,15 ก.ค. 58,"138,453",ข่าวกีฬา_698.txt,ข่าวกีฬา
"สุดเศร้า! ""ปิยะพันธ์"" ตะกร้อชายหาดสาวทีมชาติไทยสิ้นลม",https://www.sanook.com/sport/398881/,13 พ.ย. 59,"138,337",ข่าวกีฬา_699.txt,ข่าวกีฬา
"มืออาชีพ! สื่อ ""ซาอุฯ"" พูดถึง ""ทีมชาติไทย"" และความพร้อมก่อนเจอกันพรุ่งนี้",https://www.sanook.com/sport/195777/,12 ม.ค. 59,"138,294",ข่าวกีฬา_700.txt,ข่าวกีฬา
ฉาวโฉ่! เทควันโด้สาวไต้หวันติดเซนเซอร์ที่ถุงเท้าก่อนถูกจับได้,https://www.sanook.com/sport/23104/,17 พ.ย. 53,"138,159",ข่าวกีฬา_701.txt,ข่าวกีฬา
"คู่หูคู่ฮา! เมื่อ ""เมสซี่เจ-นฤต้น"" กลายเป็นพิธีกรประกาศรางวัลวงการบันเทิง (คลิป)",https://www.sanook.com/sport/150257/,15 พ.ค. 58,"138,125",ข่าวกีฬา_702.txt,ข่าวกีฬา
จัดไป! คอมเม้นท์แฟนวอลเลย์บอลตุรกี หลังแพ้ทีมไทย 2-3 เซต,https://www.sanook.com/sport/243689/,5 มิ.ย. 59,"138,018",ข่าวกีฬา_703.txt,ข่าวกีฬา
จัดไป! เปิดโผ 11 แข้งไทย ฟัด ซาอุฯ คืนนี้ มุ้ยหน้าเป้า,https://www.sanook.com/sport/265685/,1 ก.ย. 59,"137,925",ข่าวกีฬา_704.txt,ข่าวกีฬา
"ชุดใหญ่! ""แบโผ 21 นักตบลูกยางสาวไทย"" ลุยศึกเวิลด์กรังด์ปรีซ์",https://www.sanook.com/sport/510849/,13 มิ.ย. 60,"137,887",ข่าวกีฬา_705.txt,ข่าวกีฬา
"เสียฟอร์มดิ! ลือ ""ฟลอยด์"" โดนคู่ซ้อมน็อกร่วงคาเวที (คลิป)",https://www.sanook.com/sport/141157/,26 มี.ค. 58,"137,802",ข่าวกีฬา_706.txt,ข่าวกีฬา
"สื่อเวียดนาม : ""ไทยจะเป็นทีมที่สร้างปัญหาให้กับทีมชั้นนำของทวีป และเมื่อคืนนี้ทำได้อย่างน่าประทับใจ""",https://www.sanook.com/sport/265921/,2 ก.ย. 59,"137,476",ข่าวกีฬา_707.txt,ข่าวกีฬา
"แนะนำหน่อยค่ะ! ""อรอุมา"" ฟาด ""นพ.ทวีศิลป์"" ต้องซ้อมแบบไหนให้เหงื่อไม่ออก?",https://www.sanook.com/sport/1220590/,13 พ.ค. 64,"137,469",ข่าวกีฬา_708.txt,ข่าวกีฬา
คลิปช็อตเด็ด ซัวเรส ตีลังกายิงสุดสวย!,https://www.sanook.com/sport/133041/,16 ก.พ. 58,"137,256",ข่าวกีฬา_709.txt,ข่าวกีฬา
"""เทม"" ฟอร์มเด็ดปราบแชมป์โลกสุดระทึก!, ""เทนนิส"" เหนือชั้นฉลุยรอบ 8 คน แข่งต่อ ตี 2",https://www.sanook.com/sport/261171/,17 ส.ค. 59,"137,217",ข่าวกีฬา_710.txt,ข่าวกีฬา
สุดยอด! นุศรา ต้อมคำ เหมาเสิร์ฟคนเดียว 14 แต้ม,https://www.sanook.com/sport/70554/,9 เม.ย. 57,"137,180",ข่าวกีฬา_711.txt,ข่าวกีฬา
"""ปาเกียว"" งานเข้า! เสี่ยงนอนคุก 1-4 ปี เหตุแจ้งข้อมูลเท็จก่อนขึ้นชก ""ฟลอยด์""",https://www.sanook.com/sport/148653/,6 พ.ค. 58,"137,089",ข่าวกีฬา_712.txt,ข่าวกีฬา
"เกินใจจะอดทน! ซีนอารมณ์ ""มาโน่"" ร้องไห้ตอบสื่อประเด็นเปลี่ยนตัว ""กวินทร์"" (คลิป)",https://www.sanook.com/sport/1330357/,30 ธ.ค. 64,"137,087",ข่าวกีฬา_713.txt,ข่าวกีฬา
"เป้าหมายใหม่! ""ซิโก้"" ลั่นเราจะไม่เล่นเพื่อแฟนในสนามอีกแล้ว แล้วเจอกันที่รัสเซีย",https://www.sanook.com/sport/216329/,27 มี.ค. 59,"137,022",ข่าวกีฬา_714.txt,ข่าวกีฬา
จัดเต็ม! คอมเม้นต์แฟนวอลเลย์ฯเวียดนาม หลังไทยบุกได้แชมป์ VTV Cup ถึงถิ่น (คลิปฟูลแมตช์รอบชิงฯ),https://www.sanook.com/sport/161663/,2 ส.ค. 58,"136,902",ข่าวกีฬา_715.txt,ข่าวกีฬา
"จัดเต็ม! คอมเมนต์เพื่อนบ้านอาเซียน หลัง ""ไทย"" ชนะ ""ออสเตรเลีย"" เข้าชิงฯ AFF U16",https://www.sanook.com/sport/162691/,8 ส.ค. 58,"136,853",ข่าวกีฬา_716.txt,ข่าวกีฬา
"หนุ่มๆร้องโอ้โห! ""น้องบีม"" นางฟ้านักวิ่งโชว์บิกินี่ขาวโอโม่ (อัลบั้ม)",https://www.sanook.com/sport/705673/,7 มิ.ย. 61,"136,817",ข่าวกีฬา_717.txt,ข่าวกีฬา
"ทำเพื่อ? ความแตกต่างระหว่าง 2 คลิปนี้กับแผน ""เขี่ยบอลแล้วบุกทั้งทีม""",https://www.sanook.com/sport/125293/,6 ม.ค. 58,"136,785",ข่าวกีฬา_718.txt,ข่าวกีฬา
"""โซระ อาโออิ"" ขึ้นเวทีโชว์เสียงเพลงแบบสดใส",https://www.sanook.com/sport/40592/,15 เม.ย. 55,"136,770",ข่าวกีฬา_719.txt,ข่าวกีฬา
คอมเม้นต์แฟนฟุตซอลเวียดนาม ก่อน-หลังโดนไทยถล่ม 6-0,https://www.sanook.com/sport/178521/,15 ต.ค. 58,"136,621",ข่าวกีฬา_720.txt,ข่าวกีฬา
คอมเม้นต์แฟนบอลอาเซียนหลังเกมไทยแพ้เกาหลีใต้ 1-2 ศึก AFC U19,https://www.sanook.com/sport/177477/,8 ต.ค. 58,"136,620",ข่าวกีฬา_721.txt,ข่าวกีฬา
"ไม่ต้องดราม่า! ""รัชนก"" นักแบดสาวเปิดใจหลังได้เสื้อใหม่แขนกุดใส่แข่งโอลิมปิก (ภาพ)",https://www.sanook.com/sport/1288986/,29 ก.ค. 64,"136,383",ข่าวกีฬา_722.txt,ข่าวกีฬา
"แต้มสุดเฉียบ! ""นุศรา"" เซ็ตให้เพื่อนตบลูกนี้ คู่แข่งถึงกับมึนทั้งทีม (คลิป)",https://www.sanook.com/sport/646499/,2 พ.ย. 60,"136,127",ข่าวกีฬา_723.txt,ข่าวกีฬา
โปรแกรมถ่ายทอดสด แข้งช้างศึก 3 ชุด 3 รายการ มันสะใจแน่นอน!,https://www.sanook.com/sport/266105/,4 ก.ย. 59,"136,060",ข่าวกีฬา_724.txt,ข่าวกีฬา
"คอมเม้นแฟนบอลอินโดนีเซียต่ออาณาจักรกีฬาของ ""บุรีรัมย์ ยูไนเต็ด""",https://www.sanook.com/sport/130737/,4 ก.พ. 58,"136,049",ข่าวกีฬา_725.txt,ข่าวกีฬา
"ไฮไลท์ ""ไทย"" เฉือน ""ออสเตรเลีย"" 3-2 ทะลุชิงแชมป์อาเซียน U16",https://www.sanook.com/sport/162683/,7 ส.ค. 58,"136,013",ข่าวกีฬา_726.txt,ข่าวกีฬา
"แฟนคลับครางฮือ! ""โรสเมล"" ริงเกิร์ลสสังเวียนมวยปล้ำเปิด OnlyFans ฟินแบบ 18+ (ภาพ)",https://www.sanook.com/sport/1318609/,31 ต.ค. 64,"135,998",ข่าวกีฬา_727.txt,ข่าวกีฬา
"มันส์ไม่แพ้แถวนี้! คอมเม้นแฟนบอล ""แคเมอรูน"" ก่อนเจอ ""ไทย"" เย็นนี้",https://www.sanook.com/sport/141825/,30 มี.ค. 58,"135,974",ข่าวกีฬา_728.txt,ข่าวกีฬา
"ฮือฮาทั้งวงการ! ""ซากิจัง"" เงือกสาวดีกรีแชมป์เยาวชนโลกขอทิ้งสระมาเล่นหนังโป๊ (ภาพ)",https://www.sanook.com/sport/1333442/,21 ม.ค. 65,"135,837",ข่าวกีฬา_729.txt,ข่าวกีฬา
"วาทะเด็ดของ ""ซิโก้"" VS ""บังยี"" ใครคมกริบกว่ากัน",https://www.sanook.com/sport/7612/,23 ธ.ค. 56,"135,728",ข่าวกีฬา_730.txt,ข่าวกีฬา
"ส.บอล จ่อแบนกองเชียร์เถื่อนห้ามชมเกมตลอดชีวิต, รับภาพลักษณ์เสียหาย-เสี่ยงโดนฟีฟ่าฟัน!",https://www.sanook.com/sport/170043/,5 ก.ย. 58,"135,613",ข่าวกีฬา_731.txt,ข่าวกีฬา
"อย่างโหด! คอมเม้นท์แฟนบอล ""ออสเตรเลีย"" หลังทำได้แค่บุกเสมอ ""ไทย"" 2-2",https://www.sanook.com/sport/399277/,16 พ.ย. 59,"135,571",ข่าวกีฬา_732.txt,ข่าวกีฬา
