Title,Link,Date,Views,File_name,Label
เปิดแล้ว มอเตอร์โชว์ 2012 รถใหม่เพียบ พริ้ตตี้แน่น,https://www.sanook.com/auto/3616/,27-มี.ค.-55,"94,208",ข่าวรถยนต์_701.txt,ข่าวรถยนต์
ทดสอบขับ Toyota C-HR รูปทรงสวยงาม ประโยชน์ใช้สอยจะดีเหมือนกันมั้ย,https://www.sanook.com/auto/56881/,26-ม.ค.-60,"94,180",ข่าวรถยนต์_702.txt,ข่าวรถยนต์
สเป็ค Honda Accord 2019 ใหม่ ทั้ง 3 รุ่นย่อย คุ้มไหมกับราคาเริ่มต้น 1.475 ล้านบาท,https://www.sanook.com/auto/70477/,18-พ.ค.-62,"94,054",ข่าวรถยนต์_703.txt,ข่าวรถยนต์
เทียบสเป็ค Mazda2 และ Honda City 2017 รุ่นท็อปทั้งคู่ อ็อพชั่นใครแน่นกว่า,https://www.sanook.com/auto/57233/,20-ก.พ.-60,"94,029",ข่าวรถยนต์_704.txt,ข่าวรถยนต์
Mitsubishi GR-HEV ชมตัวจริงว่าที่กระบะใหม่ ค่ายทรีไดมอนด์,https://www.sanook.com/auto/5317/,27-มี.ค.-56,"93,974",ข่าวรถยนต์_705.txt,ข่าวรถยนต์
10 รถใหม่ 2012 ..เตรียมตัวเตรียมใจ กับ หลากรถใหม่ในปีหน้า,https://www.sanook.com/auto/3268/,20-ธ.ค.-54,"93,855",ข่าวรถยนต์_706.txt,ข่าวรถยนต์
สุดเฮง! ซื้อรถมือสองแต่ได้ 'เงินล้าน' เป็นของแถม,https://www.sanook.com/auto/15553/,11-พ.ค.-58,"93,651",ข่าวรถยนต์_707.txt,ข่าวรถยนต์
ราคารถยนต์ใหม่ป้ายแดงประจำเดือนมีนาคม 2558,https://www.sanook.com/auto/13299/,6-มี.ค.-58,"93,630",ข่าวรถยนต์_708.txt,ข่าวรถยนต์
"งาม! Honda Civic Hatchback ใหม่ พร้อมชุดแต่ง Modulo รอบคันเริ่ม 17,400 บาท",https://www.sanook.com/auto/57465/,10-มี.ค.-60,"93,473",ข่าวรถยนต์_709.txt,ข่าวรถยนต์
มือสองน่าสน : 6 รถมือสองราคาไม่ตก ที่น่าจับจอง,https://www.sanook.com/auto/2772/,29-ส.ค.-54,"93,376",ข่าวรถยนต์_710.txt,ข่าวรถยนต์
ชื่อรุ่นรถญี่ปุ่นที่ชาวต่างชาติได้ยินแล้วถึงกับตกใจ!!,https://www.sanook.com/auto/58109/,12-เม.ย.-60,"93,333",ข่าวรถยนต์_711.txt,ข่าวรถยนต์
ชมชัดๆ Honda Civic 2012 ..เตรียมพร้อมจำหน่ายแล้ว,https://www.sanook.com/auto/1868/,3-ก.พ.-54,"93,320",ข่าวรถยนต์_712.txt,ข่าวรถยนต์
"Isuzu MU-X 2022 ใหม่ เพิ่มเบรกฉุกเฉินขณะเลี้ยว เคาะราคา 1,119,000 - 1,599,000 บาท",https://www.sanook.com/auto/81496/,9-ต.ค.-64,"93,286",ข่าวรถยนต์_713.txt,ข่าวรถยนต์
Toyota C-HR 2018 ใหม่ เคาะราคารุ่นเริ่มต้นไม่ถึงล้าน...!,https://www.sanook.com/auto/61219/,30-พ.ย.-60,"93,263",ข่าวรถยนต์_714.txt,ข่าวรถยนต์
"""เจ้าเหลือง"" เพื่อนคู่ลุยของ ปั๊บ - โปเตโต้",https://www.sanook.com/auto/2624/,27-ก.ค.-54,"93,202",ข่าวรถยนต์_715.txt,ข่าวรถยนต์
มีเฮ! รูปหลุด Toyota Yaris Eco Car คันจริงในไทย,https://www.sanook.com/auto/5849/,2-ก.ย.-56,"93,182",ข่าวรถยนต์_716.txt,ข่าวรถยนต์
รีวิว Toyota Hilux Revo 2015 ใหม่ สวยลงตัว ขับสนุก อ็อพชั่นเพียบ,https://www.sanook.com/auto/16699/,14-มิ.ย.-58,"92,953",ข่าวรถยนต์_717.txt,ข่าวรถยนต์
5 พฤติกรรมทำร้ายรถหนักยิ่งกว่าอุบัติเหตุ,https://www.sanook.com/auto/56455/,23-ธ.ค.-59,"92,952",ข่าวรถยนต์_718.txt,ข่าวรถยนต์
เปิดแผงรถใหม่มอเตอร์โชว์2012...ยกขบวนนัดถล่มคนหารถใหม่,https://www.sanook.com/auto/3639/,28-มี.ค.-55,"92,867",ข่าวรถยนต์_719.txt,ข่าวรถยนต์
New! Mitsubishi Triton ...แรงจัด!!! ประหยัดเหนือชั้น,https://www.sanook.com/auto/1778/,13-ม.ค.-54,"92,783",ข่าวรถยนต์_720.txt,ข่าวรถยนต์
สวิตช์แอร์แต่ละปุ่มคืออะไร และมีประโยชน์อย่างไรบ้าง?,https://www.sanook.com/auto/66141/,22-ก.ย.-61,"92,595",ข่าวรถยนต์_721.txt,ข่าวรถยนต์
เช็คระยะ 'อู่นอก' กับ 'เข้าศูนย์' แบบไหนดีกว่ากัน?,https://www.sanook.com/auto/60983/,11-พ.ย.-60,"92,579",ข่าวรถยนต์_722.txt,ข่าวรถยนต์
จัดเต็ม! พริตตี้งานมอเตอร์โชว์ 2016 เซ็กซี่จากค่าย 'บิ๊กไบค์-เครื่องเสียง',https://www.sanook.com/auto/52217/,22-มี.ค.-59,"92,493",ข่าวรถยนต์_723.txt,ข่าวรถยนต์
Truckhouse BCT 2021 ใหม่ รถบ้านสายโหดราคาเริ่มต้นเกือบ 10 ล้านบาท,https://www.sanook.com/auto/78611/,14-ม.ค.-64,"92,484",ข่าวรถยนต์_724.txt,ข่าวรถยนต์
New! Honda Civic สู่ตัวตนแห่งความสมบูรณ์แบบ,https://www.sanook.com/auto/3795/,10-พ.ค.-55,"92,463",ข่าวรถยนต์_725.txt,ข่าวรถยนต์
Toyota Yaris ATIV 2017 เจาะสเป็คและราคาทุกรุ่นย่อย,https://www.sanook.com/auto/59869/,16-ส.ค.-60,"92,217",ข่าวรถยนต์_726.txt,ข่าวรถยนต์
กิโลเมตรที่ 0 ของทางหลวงในไทยเริ่มต้นที่จุดไหน?,https://www.sanook.com/auto/81299/,19-ก.ย.-64,"92,175",ข่าวรถยนต์_727.txt,ข่าวรถยนต์
Hongguang MINI EV รถไฟฟ้าราคาประหยัดทำกำไรคันละไม่ถึง 450 บาทเท่านั้น,https://www.sanook.com/auto/80651/,13-ก.ค.-64,"92,100",ข่าวรถยนต์_728.txt,ข่าวรถยนต์
อัพเดทโปรโมชั่นล่าสุดจากค่ายรถยนต์ เดือนสิงหาคม 2556,https://www.sanook.com/auto/5797/,14-ส.ค.-56,"92,044",ข่าวรถยนต์_729.txt,ข่าวรถยนต์
ควรล้างแอร์รถเมื่อไหร่ ?,https://www.sanook.com/auto/5968/,3-ต.ค.-56,"92,039",ข่าวรถยนต์_730.txt,ข่าวรถยนต์
10 อันดับยอดจองในงาน Motor Expo 2014,https://www.sanook.com/auto/11245/,8-ธ.ค.-57,"92,025",ข่าวรถยนต์_731.txt,ข่าวรถยนต์
10 รถมือสองรุ่นใหญ่ ในราคา 'อีโค่คาร์',https://www.sanook.com/auto/6048/,1-พ.ย.-56,"92,004",ข่าวรถยนต์_732.txt,ข่าวรถยนต์
มือสองน่าสน : Mitsubishi Strada 2.8 4WD ...กระบะพันธุ์แกร่งสายพันธุ์แรลลี่,https://www.sanook.com/auto/2717/,16-ส.ค.-54,"91,971",ข่าวรถยนต์_733.txt,ข่าวรถยนต์
ยลโฉม Nissan GT-R ของหนุ่ม 'เบนซ์ เรซซิ่ง' มูลค่าเฉียด 10 ล้าน,https://www.sanook.com/auto/54993/,13-ก.ย.-59,"91,965",ข่าวรถยนต์_734.txt,ข่าวรถยนต์
10 รถยนต์ คุ้มค่า ในปี 2012,https://www.sanook.com/auto/4687/,13-ธ.ค.-55,"91,910",ข่าวรถยนต์_735.txt,ข่าวรถยนต์
แปลกใจไหม..ทำไมรถใหม่ๆไม่มีเกจจ์วัดความร้อนเครื่องยนต์,https://www.sanook.com/auto/2985/,14-ต.ค.-54,"91,839",ข่าวรถยนต์_736.txt,ข่าวรถยนต์
"""ปรับโครงสร้างหนี้"" ทางรอดสำหรับคนผ่อนรถไม่ไหว ไม่ถูกยึดรถ",https://www.sanook.com/auto/65681/,28-ส.ค.-61,"91,773",ข่าวรถยนต์_737.txt,ข่าวรถยนต์
จะเป็นเจ้าของ Big Bike สักคัน จะมีภาระค่าใช้จ่ายอะไรบ้าง?,https://www.sanook.com/auto/34951/,10-ต.ค.-58,"91,672",ข่าวรถยนต์_738.txt,ข่าวรถยนต์
Honda Civic Tourer สเตชั่นวากอนดีไซน์ล้ำ,https://www.sanook.com/auto/5583/,10-ส.ค.-56,"91,483",ข่าวรถยนต์_739.txt,ข่าวรถยนต์
"เศรษฐีกระเป๋าหนักไม่จริง เลี่ยงภาษี ""ซูเปอร์คาร์"" ซื้อรถเขมร-ลาวขับขี่ในไทยเกร่อ",https://www.sanook.com/auto/12665/,10-ก.พ.-58,"91,390",ข่าวรถยนต์_740.txt,ข่าวรถยนต์
แนะนำยางนุ่มเงียบดีที่สุด 5 รุ่น ที่สามารถหาซื้อได้ในปี 2564 นี้,https://www.sanook.com/auto/78759/,24-ม.ค.-64,"91,381",ข่าวรถยนต์_741.txt,ข่าวรถยนต์
Wuling Hongguang MINI EV 2022 ใหม่ รถไฟฟ้าจิ๋วเคาะราคาในไทย 3.9 แสนบาท,https://www.sanook.com/auto/81315/,21-ก.ย.-64,"91,353",ข่าวรถยนต์_742.txt,ข่าวรถยนต์
วิธีดูแล และตรวจสอบหม้อน้ำ,https://www.sanook.com/auto/54493/,16-ส.ค.-59,"91,325",ข่าวรถยนต์_743.txt,ข่าวรถยนต์
Honda NSX 2019 ใหม่ สปอร์ตคูเป้ขุมพลังไฮบริดถูกจัดแสดงที่งานมอเตอร์เอ็กซ์โป,https://www.sanook.com/auto/67581/,5-ธ.ค.-61,"91,226",ข่าวรถยนต์_744.txt,ข่าวรถยนต์
เปิดตัว 2018 Toyota Camry ใหม่ ปรับภาพลักษณ์สปอร์ตเต็มพิกัด,https://www.sanook.com/auto/56625/,10-ม.ค.-60,"91,110",ข่าวรถยนต์_745.txt,ข่าวรถยนต์
ดูให้เป็น! 6 สัญญาณเตือนจากเพื่อนร่วมทาง,https://www.sanook.com/auto/54017/,13-ก.ค.-59,"90,960",ข่าวรถยนต์_746.txt,ข่าวรถยนต์
เกียร์พัง… “โซลินอยด์เสีย” หรือเป็นที่อะไรกันแน่!,https://www.sanook.com/auto/56069/,29-พ.ย.-59,"90,836",ข่าวรถยนต์_747.txt,ข่าวรถยนต์
5 เทคนิคเพิ่มโอกาสอนุมัติไฟแนนซ์รถใหม่ ผ่านตั้งแต่ครั้งแรกที่ยื่น,https://www.sanook.com/auto/59473/,20-ก.ค.-60,"90,830",ข่าวรถยนต์_748.txt,ข่าวรถยนต์
เปิดตัวแล้ว! Toyota Corolla Altis 2014 อย่างเป็นทางการในไทย,https://www.sanook.com/auto/6308/,14-ม.ค.-57,"90,736",ข่าวรถยนต์_749.txt,ข่าวรถยนต์
10 รถยนต์เปิดตัวใหม่ล่าสุดงานมอเตอร์โชว์ 2015,https://www.sanook.com/auto/14425/,30-มี.ค.-58,"90,654",ข่าวรถยนต์_750.txt,ข่าวรถยนต์
Motor Expo 2019: คันจริง Honda City 2020 รุ่น RS ที่ทำเอาเงินในบัญชีสั่นไหว,https://www.sanook.com/auto/73123/,30-พ.ย.-62,"90,467",ข่าวรถยนต์_751.txt,ข่าวรถยนต์
Honda Accord 2018 โมเดลเชนจ์ใหม่ล่าสุดเปิดตัวแล้วครั้งแรกในโลก,https://www.sanook.com/auto/59415/,15-ก.ค.-60,"90,337",ข่าวรถยนต์_752.txt,ข่าวรถยนต์
ผ่อนรถป้ายแดงหนึ่งคัน เสียดอกเบี้ยทั้งหมดกี่บาท?,https://www.sanook.com/auto/66077/,17-ก.ย.-61,"90,312",ข่าวรถยนต์_753.txt,ข่าวรถยนต์
Honda BR-V เผยสเป็คไทยพร้อมเครื่องยนต์ 1.5 ลิตร เตรียมลุยตลาดเร็วๆนี้,https://www.sanook.com/auto/35741/,28-ต.ค.-58,"90,295",ข่าวรถยนต์_754.txt,ข่าวรถยนต์
รู้ลึกเรื่อง SUV รถอเนกประสงค์ที่หลายคนไม่ค่อยเข้าใจ,https://www.sanook.com/auto/1471/,4-พ.ย.-53,"90,236",ข่าวรถยนต์_755.txt,ข่าวรถยนต์
10 อันดับรถยนต์-มอเตอร์ไซค์ขายดีที่สุดงาน Motor Expo 2016,https://www.sanook.com/auto/56289/,9-ธ.ค.-59,"90,142",ข่าวรถยนต์_756.txt,ข่าวรถยนต์
อย่ามองข้ามน้ำมันเกียร์,https://www.sanook.com/auto/15503/,10-พ.ค.-58,"90,091",ข่าวรถยนต์_757.txt,ข่าวรถยนต์
"""โตโยต้า"" ฝากความหวัง ""ไฮลักซ์ รีโว่"" พระเอกขี่ม้าขาว",https://www.sanook.com/auto/15855/,26-พ.ค.-58,"90,018",ข่าวรถยนต์_758.txt,ข่าวรถยนต์
รวม 6 รถไฟฟ้าราคาไม่ถึงล้านในงาน Bangkok Motor Show 2022,https://www.sanook.com/auto/83260/,25-มี.ค.-65,"89,835",ข่าวรถยนต์_759.txt,ข่าวรถยนต์
IMSA GTV Lamborghini Gallardo LP560-4 ของดีเจภูมิ บอกได้เลยว่าไม่ธรรมดา!,https://www.sanook.com/auto/6937/,9-มิ.ย.-57,"89,809",ข่าวรถยนต์_760.txt,ข่าวรถยนต์
ทีเซอร์ 2016 Honda Civic Hatchback เตรียมเปิดตัวที่เจนีวามอเตอร์โชว์เร็วๆนี้,https://www.sanook.com/auto/51337/,11-ก.พ.-59,"89,788",ข่าวรถยนต์_761.txt,ข่าวรถยนต์
เทียบช็อต Toyota Altis 2019 และ Honda Civic 2019 ใหม่ คันไหนสวยกว่ากัน?,https://www.sanook.com/auto/69793/,12-เม.ย.-62,"89,699",ข่าวรถยนต์_762.txt,ข่าวรถยนต์
ตามดูค่ายรถยนต์ยอดฮิต คนแห่จองค่ายไหนกันบ้าง,https://www.sanook.com/auto/4671/,6-ธ.ค.-55,"89,665",ข่าวรถยนต์_763.txt,ข่าวรถยนต์
เผยโฉม Toyota Vios รุ่นปี 2016 และ Vios Exclusive ใหม่ล่าสุด เคาะเริ่ม 5.99 แสนบาท,https://www.sanook.com/auto/51803/,5-มี.ค.-59,"89,618",ข่าวรถยนต์_764.txt,ข่าวรถยนต์
หลุดอีก! พริตตี้อินโดฯ หวอเปิดกลางงานมอเตอร์โชว์,https://www.sanook.com/auto/63879/,13-พ.ค.-61,"89,580",ข่าวรถยนต์_765.txt,ข่าวรถยนต์
น้าเน็ค – เกตุเสพย์สวัสดิ์ เพราะรถผมคือรถใหม่อยู่เสมอ,https://www.sanook.com/auto/1143/,17-ส.ค.-53,"89,535",ข่าวรถยนต์_766.txt,ข่าวรถยนต์
เปิดสเปก MG5 ป้ายแดงของ “กอล์ฟ พิชญะ” กระป๋องตรงไหนเอาปากกามาวง,https://www.sanook.com/auto/81456/,5-ต.ค.-64,"89,420",ข่าวรถยนต์_767.txt,ข่าวรถยนต์
"เริ่มแล้ว เปลี่ยนชื่อน้ำมันกลุ่ม ""ดีเซล"" มีผลบังคับใช้ 1 ตุลาคม 2563",https://www.sanook.com/auto/77495/,1-ต.ค.-63,"89,367",ข่าวรถยนต์_768.txt,ข่าวรถยนต์
ช่อง OBD II คืออะไร? ทำไมรถทุกคันถึงต้องมี?,https://www.sanook.com/auto/81791/,6-พ.ย.-64,"89,214",ข่าวรถยนต์_769.txt,ข่าวรถยนต์
เปิดสเปก ORA Good Cat 2021 ใหม่ พร้อมราคาเบื้องต้นก่อนขายจริงในไทย,https://www.sanook.com/auto/78952/,10-ก.พ.-64,"89,168",ข่าวรถยนต์_770.txt,ข่าวรถยนต์
Navara Calibre VS Vigo Prerunner ขุมพลัง 2.5 ลิตร...คันไหนจะ work กว่ากัน!,https://www.sanook.com/auto/1739/,4-ม.ค.-54,"89,165",ข่าวรถยนต์_771.txt,ข่าวรถยนต์
6 ปุ่มในรถห้ามกดซี๊ซั๊วเด็ดขาด จะหาว่าไม่เตือน!,https://www.sanook.com/auto/51773/,3-มี.ค.-59,"89,012",ข่าวรถยนต์_772.txt,ข่าวรถยนต์
แง้มสเป็ค All-new Mitsubishi Triton 2014 ใหม่ล่าสุดที่กำลังจะเปิดตัว,https://www.sanook.com/auto/7065/,17-มิ.ย.-57,"88,969",ข่าวรถยนต์_773.txt,ข่าวรถยนต์
จำเป็นมั้ย ต้องซื้อรถในปีนี้,https://www.sanook.com/auto/30309/,6-ส.ค.-58,"88,952",ข่าวรถยนต์_774.txt,ข่าวรถยนต์
นิสสัน เปิดตัว นิสสัน อัลเมร่า อีโค่คาร์ 4 ประตู,https://www.sanook.com/auto/2947/,7-ต.ค.-54,"88,952",ข่าวรถยนต์_775.txt,ข่าวรถยนต์
"รวมราคา Toyota Hilux Revo 2021 ใหม่ ทั้ง 36 รุ่นย่อย ราคา 544,000 - 1,299,000 บาท",https://www.sanook.com/auto/81052/,25-ส.ค.-64,"88,917",ข่าวรถยนต์_776.txt,ข่าวรถยนต์
"ปาดหน้า""รีโว""! เชฟโรเลตขยายรุ่น""โคโลราโด""เริ่มต้น4.95แสน",https://www.sanook.com/auto/15779/,22-พ.ค.-58,"88,897",ข่าวรถยนต์_777.txt,ข่าวรถยนต์
สรุป 10 อันดับยอดขายรถยนต์จากงาน Motor Expo 2015,https://www.sanook.com/auto/43577/,14-ธ.ค.-58,"88,882",ข่าวรถยนต์_778.txt,ข่าวรถยนต์
"เทียบสเปก Mazda2 2021 Collection ใหม่ ทั้ง 7 รุ่นย่อย ราคา 546,000 - 799,000 บาท",https://www.sanook.com/auto/78936/,9-ก.พ.-64,"88,758",ข่าวรถยนต์_779.txt,ข่าวรถยนต์
5 ข้อควรทำ เมื่อนกขี้บนรถคุณ,https://www.sanook.com/auto/3974/,22-มิ.ย.-55,"88,711",ข่าวรถยนต์_780.txt,ข่าวรถยนต์
เทียบสเป็ค Toyota Sienta และ Honda BR-V ใหม่ ราคาต่างกันหลักหมื่น รุ่นไหนน่าเล่นกว่า?,https://www.sanook.com/auto/54617/,21-ส.ค.-59,"88,554",ข่าวรถยนต์_781.txt,ข่าวรถยนต์
แซ่บกว่าไทย! พริตตี้ฝรั่งลงทุนเปลื้องผ้า.. แปะแค่เทปกาว!,https://www.sanook.com/auto/52719/,24-เม.ย.-59,"88,493",ข่าวรถยนต์_782.txt,ข่าวรถยนต์
รีวิว Mitsubishi Triton 2015 ใหม่ เปลี่ยน... ดียิ่งขึ้น,https://www.sanook.com/auto/12019/,14-ม.ค.-58,"88,430",ข่าวรถยนต์_783.txt,ข่าวรถยนต์
Toyota อาจพร้อมปล่อย Fortuner 2012 คาด 7-7-2011 เจอกัน,https://www.sanook.com/auto/2362/,31-พ.ค.-54,"88,407",ข่าวรถยนต์_784.txt,ข่าวรถยนต์
มีเงินอย่างเดียวซื้อไม่ได้! 5 รถยนต์แพงที่สุดในโลกปี 2017,https://www.sanook.com/auto/58623/,18-พ.ค.-60,"88,393",ข่าวรถยนต์_785.txt,ข่าวรถยนต์
'รถหาย' ยังต้องผ่อนต่อหรือไม่?,https://www.sanook.com/auto/8439/,29-ก.ย.-57,"88,121",ข่าวรถยนต์_786.txt,ข่าวรถยนต์
2017 Mitsubishi Triton โฉมใหม่ ปรับกระจังหน้าเข้ม เริ่ม 4.89 แสน,https://www.sanook.com/auto/55337/,5-ต.ค.-59,"88,116",ข่าวรถยนต์_787.txt,ข่าวรถยนต์
จะรู้ได้ยังไง!!! ว่ารถที่เราใช้งานอยู่ เครื่องยนต์หลวมจริงหรือไม่?,https://www.sanook.com/auto/56485/,26-ธ.ค.-59,"88,068",ข่าวรถยนต์_788.txt,ข่าวรถยนต์
5 อุปกรณ์ในรถที่ไม่ควรซื้อ 'ของปลอม' มาใช้,https://www.sanook.com/auto/55371/,9-ต.ค.-59,"88,023",ข่าวรถยนต์_789.txt,ข่าวรถยนต์
แค่นำรถไปล้าง อาจเป็นเรื่อง,https://www.sanook.com/auto/5683/,7-ก.ค.-56,"88,017",ข่าวรถยนต์_790.txt,ข่าวรถยนต์
Honda Civic Hatchback 2017 ใหม่ เตรียมเปิดตัวในไทย 9 มี.ค.นี้,https://www.sanook.com/auto/57253/,21-ก.พ.-60,"87,969",ข่าวรถยนต์_791.txt,ข่าวรถยนต์
Honda Civic Type R เวอร์ชั่นจำหน่ายจริงเผยโฉมแล้วก่อนเปิดตัว,https://www.sanook.com/auto/16119/,4-มิ.ย.-58,"87,824",ข่าวรถยนต์_792.txt,ข่าวรถยนต์
5 รถตระกูลสุดฮิตตลอดกาล ที่ยังไม่หยุดขาย,https://www.sanook.com/auto/72213/,21-ก.ย.-62,"87,749",ข่าวรถยนต์_793.txt,ข่าวรถยนต์
10 เทคโนโลยียานยนต์...ไม่เข้าท่า .. ของเจ๋งๆ ก็ไม่ได้เจ๋งเสมอไป,https://www.sanook.com/auto/5416/,17-เม.ย.-56,"87,735",ข่าวรถยนต์_794.txt,ข่าวรถยนต์
เจาะลึก! Honda Vezel ครอสโอเวอร์สวยกระชากใจ,https://www.sanook.com/auto/6391/,9-ก.พ.-57,"87,685",ข่าวรถยนต์_795.txt,ข่าวรถยนต์
แลมโบกีนี่ ฮูราแคน กระทิงดุรุ่นล่าสุด,https://www.sanook.com/auto/12405/,29-ม.ค.-58,"87,591",ข่าวรถยนต์_796.txt,ข่าวรถยนต์
แถบฟุตบาทสีเหลือง-แดง-ดำ สีไหนจอดได้ สีไหนห้ามจอด?,https://www.sanook.com/auto/83691/,18-พ.ค.-65,"87,542",ข่าวรถยนต์_797.txt,ข่าวรถยนต์
5 เทคนิคขับ 'เกียร์ออโต้' ให้ทนทานขึ้นอีกหลายปี,https://www.sanook.com/auto/55629/,31-ต.ค.-59,"87,466",ข่าวรถยนต์_798.txt,ข่าวรถยนต์
รถคันแรก เปิดให้ดาวน์โหลดแบบฟอร์มแล้ว,https://www.sanook.com/auto/2861/,16-ก.ย.-54,"87,424",ข่าวรถยนต์_799.txt,ข่าวรถยนต์
บะลึ่มหึ้ม! พริตตี้มอเตอร์โชว์จีน 'จัดหนัก' ยิ่งกว่าของไทย,https://www.sanook.com/auto/52895/,8-พ.ค.-59,"87,401",ข่าวรถยนต์_800.txt,ข่าวรถยนต์
BMW Series 3 ลูกชายสุดหล่อ ของสาวกระแต ศุภษร,https://www.sanook.com/auto/1919/,15-ก.พ.-54,"87,263",ข่าวรถยนต์_801.txt,ข่าวรถยนต์
Swift – Mirage ประชันอีโค่คาร์น้องใหม่ ใครเจ๋งกว่าใครกันนะ,https://www.sanook.com/auto/3656/,2-เม.ย.-55,"87,039",ข่าวรถยนต์_802.txt,ข่าวรถยนต์
Sanook! Drive : Nissan Almera M/T ...มีดียิ่งกว่า ที่คุณคิดในเกียร์ธรรมดา,https://www.sanook.com/auto/3829/,21-พ.ค.-55,"87,038",ข่าวรถยนต์_803.txt,ข่าวรถยนต์
สเป็คและราคา Honda HR-V 2015 ก่อนเปิดตัว,https://www.sanook.com/auto/9089/,11-พ.ย.-57,"86,998",ข่าวรถยนต์_804.txt,ข่าวรถยนต์
9 รถเปิดตัวใหม่ล่าสุดราคาจับต้องได้ที่งาน Motor Expo 2015,https://www.sanook.com/auto/42547/,5-ธ.ค.-58,"86,886",ข่าวรถยนต์_805.txt,ข่าวรถยนต์
ใจป้ำ! มาสด้าเปลี่ยนรถสปอร์ต MX-5 คันใหม่ให้ลูกค้าฟรีหลังประสบอุบัติเหตุ,https://www.sanook.com/auto/29041/,26-ก.ค.-58,"86,752",ข่าวรถยนต์_806.txt,ข่าวรถยนต์
ราคารถยนต์ใหม่ ในตลาดรถยนต์ประจำเดือน มกราคม,https://www.sanook.com/auto/4792/,9-ม.ค.-56,"86,729",ข่าวรถยนต์_807.txt,ข่าวรถยนต์
"Honda PCX160 2022 ใหม่ วางขายแล้วในไทย เคาะราคา 86,900 - 92,900 บาท",https://www.sanook.com/auto/81592/,19-ต.ค.-64,"86,599",ข่าวรถยนต์_808.txt,ข่าวรถยนต์
แม่เจ้าโว้ย! ลีลาพริตตี้จีนล้างรถเซ็กซี่... อีกนิดก็โป๊แล้ว,https://www.sanook.com/auto/53647/,19-มิ.ย.-59,"86,588",ข่าวรถยนต์_809.txt,ข่าวรถยนต์
Toyota Raize 2020 ครอสโอเวอร์ขนาดพอดี ราคาเริ่มที่ 4.7 แสนบาท,https://www.sanook.com/auto/72897/,9-พ.ย.-62,"86,583",ข่าวรถยนต์_810.txt,ข่าวรถยนต์
จับตา สามเทรนด์รถยนต์ในรอบปี 2013 การเปลี่ยนแปลงที่ไทยต้องจับตา,https://www.sanook.com/auto/4777/,8-ม.ค.-56,"86,547",ข่าวรถยนต์_811.txt,ข่าวรถยนต์
จัดอันดับเอสยูวี-กระบะ-มินิแวน 13 รุ่นยอดเยี่ยมแห่งปี 2015,https://www.sanook.com/auto/29161/,27-ก.ค.-58,"86,488",ข่าวรถยนต์_812.txt,ข่าวรถยนต์
กรมขนส่งทางบก ใจดี ยืด′ใบขับขี่ชั่วคราว′ใช้2ปี เก็บค่าธรรมเนียมเท่าเดิม,https://www.sanook.com/auto/13665/,19-มี.ค.-58,"86,484",ข่าวรถยนต์_813.txt,ข่าวรถยนต์
ทำไม HR-V ฮอตสุดใน Motor Expo2014,https://www.sanook.com/auto/11313/,12-ธ.ค.-57,"86,479",ข่าวรถยนต์_814.txt,ข่าวรถยนต์
วิธีขัดคราบเหลือง ขุ่นมัว ล้างโคมไฟหน้าด้วยตัวเอง,https://www.sanook.com/auto/5888/,10-ก.ย.-56,"86,425",ข่าวรถยนต์_815.txt,ข่าวรถยนต์
เอาอีกรอบ civic 2012 ครั้งนี้ ชัดเจนทุกมุมมอง,https://www.sanook.com/auto/1994/,3-มี.ค.-54,"86,370",ข่าวรถยนต์_816.txt,ข่าวรถยนต์
สายพานหน้าเครื่องคืออะไร มีความสำคัญแค่ไหน?,https://www.sanook.com/auto/57193/,16-ก.พ.-60,"86,343",ข่าวรถยนต์_817.txt,ข่าวรถยนต์
"ราคา All-new Honda Civic 2021 ใหม่ มีให้เลือก 3 รุ่นย่อย เคาะ 964,900 - 1,199,900 บาท",https://www.sanook.com/auto/80875/,6-ส.ค.-64,"86,331",ข่าวรถยนต์_818.txt,ข่าวรถยนต์
"ฉาว! มอเตอร์โชว์จีนถูกสับเละเป็น""นิทรรศการนม""",https://www.sanook.com/auto/4256/,4-ก.ย.-55,"86,235",ข่าวรถยนต์_819.txt,ข่าวรถยนต์
ราคารถยนต์ใหม่ ในตลาดรถยนต์ประจำเดือน กันยายน,https://www.sanook.com/auto/5867/,4-ก.ย.-56,"86,203",ข่าวรถยนต์_820.txt,ข่าวรถยนต์
เพชรจ้า ดีเจหนุ่ม อารมณ์ดี กับรถสุดหรูคันใหม่ Chevrolet Corvette Stingray Coupe,https://www.sanook.com/auto/15617/,30-มิ.ย.-58,"86,005",ข่าวรถยนต์_821.txt,ข่าวรถยนต์
ผู้ต้องหาขโมยรถมากอันดับ3ของประเทศ แนะ4วิธีง่ายๆ รถคุณไม่หายแน่ๆ! (คลิป),https://www.sanook.com/auto/51885/,10-มี.ค.-59,"85,954",ข่าวรถยนต์_822.txt,ข่าวรถยนต์
เทคนิคนอนงีบในรถไม่ให้ขาดอากาศหายใจ,https://www.sanook.com/auto/56409/,17-ธ.ค.-59,"85,815",ข่าวรถยนต์_823.txt,ข่าวรถยนต์
แนะนำวิธีใช้งานปุ่มระบบปรับอากาศในรถยนต์ที่ถูกต้อง,https://www.sanook.com/auto/80656/,14-ก.ค.-64,"85,624",ข่าวรถยนต์_824.txt,ข่าวรถยนต์
