Title,Link,Date,Views,File_name,Label
รื้อคดีดัง แพทย์หนุ่มตกตึก พบเงื่อนงำไม่ใช่อุบัติเหตุ,https://www.sanook.com/news/1675271/,30 ก.ย. 57,"121,349",อาชญากรรม_1103.txt,อาชญากรรม
พบศพหนุ่มนิรนามผูกคอตาย ในสวนแยกอรุณอมรินทร์,https://www.sanook.com/news/1025934/,26 พ.ค. 54,"121,312",อาชญากรรม_1104.txt,อาชญากรรม
ผู้ดูแลหอแฉ ผู้ต้องสงสัยระเบิดราชประสงค์ เพิ่งย้ายมาไม่ถึงเดือน,https://www.sanook.com/news/1856642/,30 ส.ค. 58,"121,277",อาชญากรรม_1105.txt,อาชญากรรม
"ตร.เดินทางสอบ ทอ.4 นาย รปภ.ภรรยา ""เอ็กซ์ จักรกฤษณ์""",https://www.sanook.com/news/1266285/,28 ต.ค. 56,"121,224",อาชญากรรม_1106.txt,อาชญากรรม
พ่อปล่อยโฮ! ด.ช.วัย 11 ถีบลูกสาวตกน้ำ จมดับคู่พร้อมเพื่อน,https://www.sanook.com/news/1969622/,25 มี.ค. 59,"121,217",อาชญากรรม_1107.txt,อาชญากรรม
ต่าย เชิญยิ้ม ศาลตัดสินจำคุก 2 ปี ฐานยักยอกทรัพย์,https://www.sanook.com/news/1051958/,31 ส.ค. 54,"121,215",อาชญากรรม_1108.txt,อาชญากรรม
"เปิดปม ""วัน อยู่บำรุง"" ทำร้ายทายาทร้านทองชื่อดัง เคลียร์ทะเลาะ ""กาโม่"" ที่สิงคโปร์",https://www.sanook.com/news/7297958/,24 ก.ค. 61,"121,185",อาชญากรรม_1109.txt,อาชญากรรม
โอละพ่อ! ภาพวิญญาณตุ๊กตุ๊กที่แท้เป็นชาวบ้าน,https://www.sanook.com/news/1106232/,21 มี.ค. 55,"121,161",อาชญากรรม_1110.txt,อาชญากรรม
สาวขับเก๋งพุ่งทะลุรั้วเข้าบ้านชนสนั่นระเบียงปูน ร่างอัดก๊อปปี้ดับคารถ,https://www.sanook.com/news/7979895/,12 ธ.ค. 62,"121,112",อาชญากรรม_1111.txt,อาชญากรรม
ค้นบ้าน เกม วันชัย น้องชายไม่เชื่อพี่ทำเพียงคนเดียว,https://www.sanook.com/news/1627153/,9 ก.ค. 57,"121,073",อาชญากรรม_1112.txt,อาชญากรรม
นาทีระทึก! ถูกขับรถปาดหน้ายิงปืนขู่ ผู้หญิง คนแก่และเด็ก,https://www.sanook.com/news/1167366/,31 ม.ค. 56,"121,073",อาชญากรรม_1113.txt,อาชญากรรม
รวบ! 9 สาวโพสต์ขายตัวผ่านเน็ต หารายได้เสริม,https://www.sanook.com/news/1050386/,25 ส.ค. 54,"121,001",อาชญากรรม_1114.txt,อาชญากรรม
"""จอยซ์ ทีเค"" ปล่อยตัวค่ำนี้ พ่อจ่ายค่าปรับ 2.8 แสน",https://www.sanook.com/news/1262548/,8 ต.ค. 56,"120,923",อาชญากรรม_1115.txt,อาชญากรรม
คนร้ายสวมเสื้อเกราะไล่ยิงรถกลางเมืองชล นิสิตสาวปี 1 ม.บูรพา ดับคาเก๋ง,https://www.sanook.com/news/1200104/,30 ก.ค. 56,"120,855",อาชญากรรม_1116.txt,อาชญากรรม
คลิปนาทีชีวิต หิมะถล่มเบสแคมป์บนเขาเอเวอร์เรสต์,https://www.sanook.com/news/1786550/,27 เม.ย. 58,"120,824",อาชญากรรม_1117.txt,อาชญากรรม
"เพื่อนสนิทเผย ""เอ็กซ์"" มีปัญหาปรับทุกข์เรื่องเดียว",https://www.sanook.com/news/1265111/,22 ต.ค. 56,"120,783",อาชญากรรม_1118.txt,อาชญากรรม
เห็นเด็ก 13 หน้าตาดี หนุ่มหื่นก่อคดีขืนใจซ้ำ,https://www.sanook.com/news/1771881/,30 มี.ค. 58,"120,741",อาชญากรรม_1119.txt,อาชญากรรม
สามีหนุ่มหวั่นเมียมีชู้! ซ้อมน่วมดับคาหมัด,https://www.sanook.com/news/1108504/,30 มี.ค. 55,"120,703",อาชญากรรม_1120.txt,อาชญากรรม
แชร์กระหึ่มตามล่า 4 หนุ่มโฉด มอมเหล้านักศึกษาสาว หิ้วปีกผลัดกันรุมโทรม,https://www.sanook.com/news/7939774/,1 พ.ย. 62,"120,699",อาชญากรรม_1121.txt,อาชญากรรม
เสี่ยร้านทองกลับลำ ให้แท็กซี่มาเอารางวัลที่เหลือที่อุบลฯ,https://www.sanook.com/news/1105518/,17 มี.ค. 55,"120,644",อาชญากรรม_1122.txt,อาชญากรรม
บุกจับครูหื่นข่มขืนหลานสาววัย 13 ปี มาราธอน 3 ปี เมียถึงกับหน้าซีด,https://www.sanook.com/news/8174006/,29 พ.ค. 63,"120,638",อาชญากรรม_1123.txt,อาชญากรรม
จับไอ้โฉดบังคับด.ญ.14 เสพยาก่อนข่มขืนแถมสักชื่อทิ้งไว้,https://www.sanook.com/news/701181/,29 เม.ย. 52,"120,466",อาชญากรรม_1124.txt,อาชญากรรม
พบรถสปอร์ตไฮโซกอล์ฟแล้ว จอดย่านทาวน์อินทาวน์,https://www.sanook.com/news/1126406/,26 มิ.ย. 55,"120,449",อาชญากรรม_1125.txt,อาชญากรรม
ครูพละข่มขืนนักเรียนนาน 8 ปี ตั้งแต่อายุ 13 ถ่ายคลิปขู่ บังคับทำแท้ง 2 รอบ,https://www.sanook.com/news/8529178/,9 มี.ค. 65,"120,431",อาชญากรรม_1126.txt,อาชญากรรม
จับแล้วคนร้ายฆ่าสาว 27 ตายเปลือย อ้างถูกหยามความเป็นชาย พบเพิ่งพ้นโทษคดีข่มขืน,https://www.sanook.com/news/8438630/,5 ก.ย. 64,"120,357",อาชญากรรม_1127.txt,อาชญากรรม
เด็ก 3 ขวบหายตัวปริศนา แม่กลับบ้านมาคนเดียว ตำรวจพบกลายเป็นศพ,https://www.sanook.com/news/7546422/,18 ต.ค. 61,"120,315",อาชญากรรม_1128.txt,อาชญากรรม
"จับได้แล้ว ""พลอย"" ลูกสาววัย 29 ปี ฆ่าโหดพ่อแท้ๆ",https://www.sanook.com/news/8187434/,17 มิ.ย. 63,"120,246",อาชญากรรม_1129.txt,อาชญากรรม
"เปิดใจ ""เอก"" หนุ่มถูกกล่าวหาปล้นร้านทองลพบุรี ยอมรับติดคุก 7 ปี ตอนนี้กลับใจแล้ว",https://www.sanook.com/news/8009059/,13 ม.ค. 63,"120,175",อาชญากรรม_1130.txt,อาชญากรรม
ไขความกระจ่าง! กฎผู้ร้ายข้ามแดนเอื้อเวลาหนีผู้ต้องหาฆ่าน้องแอ๋ม,https://www.sanook.com/news/2249454/,30 พ.ค. 60,"120,130",อาชญากรรม_1131.txt,อาชญากรรม
"แฟนเพลงคลั่ง! แทงคอ ""อเวจี"" นักร้องวงร็อคดับสยองคาบ้าน",https://www.sanook.com/news/1394058/,10 ม.ค. 57,"120,055",อาชญากรรม_1132.txt,อาชญากรรม
ยิงดับสาวคาพริอุส ป้ายแดงใน ม.ราม ตร.รุดสอบ,https://www.sanook.com/news/1507422/,10 มี.ค. 57,"120,028",อาชญากรรม_1133.txt,อาชญากรรม
รู้ตัวแล้ว! โจรปล้นร้านทองลพบุรี คาดพัวพันผู้มีอิทธิพลท้องถิ่น เชื่อติดหนี้พนันฟุตบอล,https://www.sanook.com/news/8010070/,14 ม.ค. 63,"120,013",อาชญากรรม_1134.txt,อาชญากรรม
"เผย ""น้องเปรม"" เหยื่อรับน้องโหด ภรรยากำลังท้อง 3 เดือน ร่ำไห้จุดธูปเรียกสามีกลับบ้าน",https://www.sanook.com/news/8532206/,15 มี.ค. 65,"119,958",อาชญากรรม_1135.txt,อาชญากรรม
อึ้ง! สาวเปลือยขับฟอร์ดย้อนศรชนระนาว 3 คัน ตกใจปีนออกหน้าต่างรถ ตร.เผยป่วยทางจิต,https://www.sanook.com/news/1960698/,7 มี.ค. 59,"119,946",อาชญากรรม_1136.txt,อาชญากรรม
รวบแล้ว! เบนซ์ ท่าทราย หลังหนีไปกบดานพม่า,https://www.sanook.com/news/1702725/,20 พ.ย. 57,"119,843",อาชญากรรม_1137.txt,อาชญากรรม
เปิดมรดก 2000 ล้าน ภาวนา ชนะจิตร,https://www.sanook.com/news/1142289/,14 ก.ย. 55,"119,832",อาชญากรรม_1138.txt,อาชญากรรม
คลิปลุงแทงผู้หญิงตายที่วงเวียน 22,https://www.sanook.com/news/1355063/,19 ธ.ค. 56,"119,752",อาชญากรรม_1139.txt,อาชญากรรม
กราดยิงปล้นร้านทอง : คนร้ายบุกปล้นร้านทองกลางห้างดังลพบุรี ยิงดับ 3 ศพ เจ็บอื้อ,https://www.sanook.com/news/8005798/,9 ม.ค. 63,"119,699",อาชญากรรม_1140.txt,อาชญากรรม
กุ๊กครัวญี่ปุ่นโรงแรมชื่อดังอาเจียนออกมาเป็นเลือด ดับสยองคาห้องพัก,https://www.sanook.com/news/7989802/,23 ธ.ค. 62,"119,692",อาชญากรรม_1141.txt,อาชญากรรม
แม่แจ้งความ! ลูกสาวถูกรุ่นพี่ ม.2 ข่มขืนยับ,https://www.sanook.com/news/1033306/,16 มิ.ย. 54,"119,569",อาชญากรรม_1142.txt,อาชญากรรม
จับแล้ว มือฆ่ายายหลาน 2 ศพ ดับสยองคาบ้าน ที่แท้ลูกเขย สะสมความแค้นกว่า 30 ปี,https://www.sanook.com/news/8571122/,3 มิ.ย. 65,"119,549",อาชญากรรม_1143.txt,อาชญากรรม
"""เสี่ยบีเอ็ม"" ไปไม่ถึงสวรรค์ วูบดับคารีสอร์ต สาวที่มาด้วยหายตัวปริศนา",https://www.sanook.com/news/7675154/,10 ก.พ. 62,"119,301",อาชญากรรม_1144.txt,อาชญากรรม
"ข่าวน้องแก้ม-พี่สาว""น้องแก้ม""เปิดใจน้องอยากเป็นแอร์ฯ",https://www.sanook.com/news/1626853/,9 ก.ค. 57,"119,279",อาชญากรรม_1145.txt,อาชญากรรม
"ศาลฎีกาแก้โทษจำคุก ""จอยซ์ ทีเค"" ค้ายา 8 ปี 1 เดือน",https://www.sanook.com/news/1262431/,8 ต.ค. 56,"119,223",อาชญากรรม_1146.txt,อาชญากรรม
"เปิดโฉมหน้า ""เจ๊เล็ก"" อ้างเป็นกะเทยโมเดลลิ่ง คุย 2 นาที หลอกสาวข่มขืนนับร้อย",https://www.sanook.com/news/1834182/,21 ก.ค. 58,"119,140",อาชญากรรม_1147.txt,อาชญากรรม
"มือโหดยิงสุนัข ""เจ้าซื่อบื้อ"" เดินทางมอบตัวแล้ว",https://www.sanook.com/news/1735301/,22 ม.ค. 58,"119,121",อาชญากรรม_1148.txt,อาชญากรรม
ผลดีเอ็นเอชี้ชัด! เพื่อนบ้านโฉดฆ่าข่มขืนน้องเพลง,https://www.sanook.com/news/1605773/,4 มิ.ย. 57,"119,022",อาชญากรรม_1149.txt,อาชญากรรม
สาวก เดฟโทนส์ เดือด! ยกเลิกคอนฯ ฟ้าผ่า,https://www.sanook.com/news/1002262/,16 ก.พ. 54,"118,990",อาชญากรรม_1150.txt,อาชญากรรม
ช่างแอร์ฟิวส์ขาด พังศูนย์ค่ายมือถือเละ เสียหาย 8 แสน ฉุนไม่ให้ผ่อนค่าบริการ,https://www.sanook.com/news/8411882/,15 ก.ค. 64,"118,968",อาชญากรรม_1151.txt,อาชญากรรม
"ตร.บางเขน ตามจับได้ ""โจ๋หื่น"" ลวงขืนใจแม่เพื่อน หนีเข้ากรุง",https://www.sanook.com/news/1887594/,23 ต.ค. 58,"118,935",อาชญากรรม_1152.txt,อาชญากรรม
ปฏิเสธเสียงแข็ง! เพื่อนเลว ข่มขืนเมียพระบวชใหม่ อ้างสมยอม,https://www.sanook.com/news/1392733/,2 ม.ค. 57,"118,832",อาชญากรรม_1153.txt,อาชญากรรม
ทนงศักดิ์ เชื่อ ทหารอาจถูกหลอกถ่ายหนังโป๊,https://www.sanook.com/news/1118083/,16 พ.ค. 55,"118,711",อาชญากรรม_1154.txt,อาชญากรรม
สลด! เด็กหญิงผูกคอดับประชดรัก หลังโพสต์ภาพลงโซเชียล,https://www.sanook.com/news/1969922/,25 มี.ค. 59,"118,659",อาชญากรรม_1155.txt,อาชญากรรม
"ลุงพิการสารภาพพลั้งมือฆ่า ""น้องต่าย"" หมกศพคาท่อ อ้างเคยมีสัมพันธ์สวาท",https://www.sanook.com/news/7963950/,26 พ.ย. 62,"118,602",อาชญากรรม_1156.txt,อาชญากรรม
สลด! นักเรียนสาว ม.6 คิดสั้นกระโดดสะพานพระราม 9,https://www.sanook.com/news/1206813/,4 ก.ย. 56,"118,599",อาชญากรรม_1157.txt,อาชญากรรม
คำสารภาพหนุ่มร่างทรง ฆ่าข่มขืนน้องปูเป้ อ้างรู้จักมา 3 ปี,https://www.sanook.com/news/2155954/,20 ม.ค. 60,"118,531",อาชญากรรม_1158.txt,อาชญากรรม
พิตบูลฝูงนรก 6 ตัวรุมขย้ำกัดแม่เฒ่าร่างเหวอะ ขาดใจตายอยู่หน้าบ้าน,https://www.sanook.com/news/7717058/,19 มี.ค. 62,"118,484",อาชญากรรม_1159.txt,อาชญากรรม
"เปิดคำสารภาพ ""แม่น้องไอแอล"" หันมาเจอลูกไม่หายใจ เลยเอาใส่กระเป๋าก่อนยัดตู้เสื้อผ้า",https://www.sanook.com/news/7911390/,30 ก.ย. 62,"118,447",อาชญากรรม_1160.txt,อาชญากรรม
วินาทีระทึก! เก๋งพุ่งตกลานจอดรถห้างดัง ย่านบางกะปิ,https://www.sanook.com/news/1705929/,26 พ.ย. 57,"118,374",อาชญากรรม_1161.txt,อาชญากรรม
แจ้งจับม่ายสาวหลอกแต่ง เชิดสินสอดหนี,https://www.sanook.com/news/1142171/,13 ก.ย. 55,"118,359",อาชญากรรม_1162.txt,อาชญากรรม
เผยเบื้องหลังเครื่องบิน L-39 ตก เครื่องดับตั้งแต่ประตูท่าแพ ครูสั่งลูกศิษย์ดีดตัวก่อน,https://www.sanook.com/news/7832442/,12 ก.ค. 62,"118,106",อาชญากรรม_1163.txt,อาชญากรรม
ทำแผนฆ่าข่มขืนสาวรร.หลังป้ายรถเมล์,https://www.sanook.com/news/831296/,1 ต.ค. 52,"118,003",อาชญากรรม_1164.txt,อาชญากรรม
ไฟไหม้เดอะมอลล์ บางกะปิ คนหนีกันชุลมุน,https://www.sanook.com/news/1677505/,4 ต.ค. 57,"117,992",อาชญากรรม_1165.txt,อาชญากรรม
งามหน้า! ตร.ล่อซื้อยาบ้า พ่อค้าเป็นถึงรองสารวัตร,https://www.sanook.com/news/1690449/,29 ต.ค. 57,"117,968",อาชญากรรม_1166.txt,อาชญากรรม
"เพื่อนเผยปมในใจ ""พลอย"" สาวฆ่าพ่อ มีอาการทางจิตหลังสามีข่มขืนลูกสาวแท้ๆ",https://www.sanook.com/news/8187430/,17 มิ.ย. 63,"117,967",อาชญากรรม_1167.txt,อาชญากรรม
สลด! รถตู้พลิกคว่ำไฟลุกท่วม ผู้โดยสารดับ 9 ราย,https://www.sanook.com/news/2010022/,10 มิ.ย. 59,"117,949",อาชญากรรม_1168.txt,อาชญากรรม
ผงะ!! พบศพทารกในห้างย่านอ่อนนุช เชื่อทำพิธีไสยศาสตร์,https://www.sanook.com/news/1758969/,6 มี.ค. 58,"117,857",อาชญากรรม_1169.txt,อาชญากรรม
ไลล่าตำรวจหื่น จับสาวลาวล็อกกุญแจมือข่มขืนมาราธอน,https://www.sanook.com/news/1182464/,25 เม.ย. 56,"117,857",อาชญากรรม_1170.txt,อาชญากรรม
แจ้งจับครูประจำชั้น ข่มขืนนักเรียนหญิงป.5 คาห้องเรียน,https://www.sanook.com/news/2513758/,23 มิ.ย. 60,"117,838",อาชญากรรม_1171.txt,อาชญากรรม
เปิดคลิปสลด นาทีรถไฟชนรถบัสคณะกฐิน ตาย 20 ศพ เจ็บ 30 กว่าราย,https://www.sanook.com/news/8271622/,11 ต.ค. 63,"117,732",อาชญากรรม_1172.txt,อาชญากรรม
"กสิกรแจงกรณีตู้นิรภัย ""จักรกฤษณ์"" อดีตนักกีฬายิงปืนทีมชาติไทย ถูกภรรยาขนสินทรัพย์ออกไป 60 ล้าน",https://www.sanook.com/news/1207111/,5 ก.ย. 56,"117,605",อาชญากรรม_1173.txt,อาชญากรรม
มือชก เก่ง การุณ ยอมรับฉุนจัดจนเหวี่ยงหมัด!,https://www.sanook.com/news/1071534/,13 พ.ย. 54,"117,581",อาชญากรรม_1174.txt,อาชญากรรม
ทหารเกณฑ์ บุกทำเนียบร้องนายกฯ ถูกนายทหารนอกราชการจับล่ามโซ่ ก่อนต้นสังกัดมารับกลับ,https://www.sanook.com/news/1851438/,21 ส.ค. 58,"117,526",อาชญากรรม_1175.txt,อาชญากรรม
‘บิ๊กแจ๊ด’ รุดสอบคดีโจ๋ยิง-ฟันคาหมอชิต ตายเพิ่ม 6 ศพ เผยภาพนาทีโหด,https://www.sanook.com/news/1392785/,2 ม.ค. 57,"117,423",อาชญากรรม_1176.txt,อาชญากรรม
แจ้งจับ บิว ปฏิมากรณ์ เชิดกล้องหนีเอาไปขายต่อ,https://www.sanook.com/news/1051844/,31 ส.ค. 54,"117,388",อาชญากรรม_1177.txt,อาชญากรรม
เปิดสาเหตุหนุ่ม 17 ดับสยองบนรสบัสหน้าราม,https://www.sanook.com/news/1352906/,7 ธ.ค. 56,"117,347",อาชญากรรม_1178.txt,อาชญากรรม
ผงะ! ลูกชายอยู่กับศพแม่ในบ้านนาน 3 ปี,https://www.sanook.com/news/1055935/,16 ก.ย. 54,"117,325",อาชญากรรม_1179.txt,อาชญากรรม
สาวโหดตบเหวี่ยงลิฟต์คอนโด ภาพชัดเจน แต่ ตร.ให้ยอมความ,https://www.sanook.com/news/1727133/,7 ม.ค. 58,"117,297",อาชญากรรม_1180.txt,อาชญากรรม
หนุ่มหื่นพิศวาสสาวใหญ่ ลวงไปข่มขืนหลังวัด,https://www.sanook.com/news/1110790/,8 เม.ย. 55,"117,239",อาชญากรรม_1181.txt,อาชญากรรม
เอ็กซ์  หมอนิ่ม ทะเลาะแรง 4 วัน ก่อนถูกยิง-เรียกสอบ 4 ทหาร,https://www.sanook.com/news/1266316/,28 ต.ค. 56,"117,229",อาชญากรรม_1182.txt,อาชญากรรม
โจรเก็บสลิป ATM ฉกเงินผ่านอินเตอร์เน็ต,https://www.sanook.com/news/1204136/,21 ส.ค. 56,"117,105",อาชญากรรม_1183.txt,อาชญากรรม
เพื่อนผัวหื่นกาม ลวงเมียเพื่อนไปข่มขืน,https://www.sanook.com/news/1187115/,21 พ.ค. 56,"117,022",อาชญากรรม_1184.txt,อาชญากรรม
เจอแล้ว! ชายในคลิปเมาแล้วกร่าง ที่แท้แค่พลทหาร,https://www.sanook.com/news/1158774/,13 ธ.ค. 55,"116,991",อาชญากรรม_1185.txt,อาชญากรรม
"รวบแล้วคนร้ายกวาด 10 ล้าน บ้าน ""ณวัฒน์ อิสระไกรศรี""",https://www.sanook.com/news/2000406/,24 พ.ค. 59,"116,959",อาชญากรรม_1186.txt,อาชญากรรม
พยาบาลเล่านาทีหนีตาย เผยสภาพห้องฉุกเฉินหลังวัยรุ่นตีกัน เละเหมือนผ่านสงคราม,https://www.sanook.com/news/7948202/,10 พ.ย. 62,"116,949",อาชญากรรม_1187.txt,อาชญากรรม
ผอ.โรงเรียน เป็นขวัญใจเด็ก ภรรยาโพสต์ปีที่แล้ว ครูพูดตรงกัน นิสัยน่ารัก เด็กๆ ชอบ,https://www.sanook.com/news/8016618/,22 ม.ค. 63,"116,897",อาชญากรรม_1188.txt,อาชญากรรม
จับหมอเถื่อนเขมร นวดนิสิตเกียรตินิยมจุฬาฯ ดับคาคลินิก,https://www.sanook.com/news/1143787/,22 ก.ย. 55,"116,890",อาชญากรรม_1189.txt,อาชญากรรม
"โพสต์สุดท้าย ""น้องปอย"" ก่อนถูกกระสุนลูกหลงยิงดับ แชร์ภาพรูปปั้นมีเลือดไหล",https://www.sanook.com/news/8261058/,26 ก.ย. 63,"116,867",อาชญากรรม_1190.txt,อาชญากรรม
พ่อหื่น! ข่มขืนลูกสาวแท้ๆ 2 ปี ชวนเพื่อนร่วมข่มขืน,https://www.sanook.com/news/1175544/,20 มี.ค. 56,"116,822",อาชญากรรม_1191.txt,อาชญากรรม
คลิปสลดรับวันแม่ ลูกสาวร่ำไห้ถามผู้ต้องหา ฆ่าแม่ทำไม!,https://www.sanook.com/news/1846522/,12 ส.ค. 58,"116,772",อาชญากรรม_1192.txt,อาชญากรรม
พระคลั่งตัณหา โทรเรียกเด็กหญิงไปขืนใจ ถ่ายคลิปเก็บ,https://www.sanook.com/news/1758025/,5 มี.ค. 58,"116,762",อาชญากรรม_1193.txt,อาชญากรรม
พ่อเลี้ยงข่มขืนเด็กหญิง 11 ขวบ ได้ใจลงมือซ้ำเพราะคิดว่าไม่มีใครรู้ ความแตกเพราะเด็กท้อง,https://www.sanook.com/news/8218314/,29 ก.ค. 63,"116,730",อาชญากรรม_1194.txt,อาชญากรรม
เจอตัวแล้ว หนุ่มใช้ตะเกียบแทงชาวบ้าน ทั้งที่ไม่รู้จักกันมาก่อน,https://www.sanook.com/news/1883610/,16 ต.ค. 58,"116,714",อาชญากรรม_1195.txt,อาชญากรรม
ตร.ท่องเที่ยว บุกจับ เซ็กส์ทัวร์!! เปิดห้องสวิงกิ้งคา รร.,https://www.sanook.com/news/208452/,5 ก.พ. 52,"116,651",อาชญากรรม_1196.txt,อาชญากรรม
"ดร.เซปิง เฟซออฟ ปฏิเสธไม่เกี่ยวข้องกรณี ""บิ๊กโจ๊ก"" โดนสั่งเด้งฟ้าผ่า",https://www.sanook.com/news/7737298/,7 เม.ย. 62,"116,616",อาชญากรรม_1197.txt,อาชญากรรม
สาวลูกครึ่งเข้าแจ้งความ ถูกอดีตแฟนพาเพื่อนรุมโทรม อัดคลิปขู่,https://www.sanook.com/news/1783726/,21 เม.ย. 58,"116,595",อาชญากรรม_1198.txt,อาชญากรรม
2 ผัวเมียรับสารภาพ ฆ่าหั่นศพครูสอนภาษาญี่ปุ่น,https://www.sanook.com/news/1686753/,21 ต.ค. 57,"116,577",อาชญากรรม_1199.txt,อาชญากรรม
ปอท.รวบอดีตแฟน น.ศ.สาวโพสต์รูปขู่เรียกเงิน,https://www.sanook.com/news/1172716/,6 มี.ค. 56,"116,561",อาชญากรรม_1200.txt,อาชญากรรม
จับ2สามีภรรยาเพื่อนบ้านฆ่าแขวนคอ2ดญ.,https://www.sanook.com/news/759131/,20 พ.ค. 52,"116,538",อาชญากรรม_1201.txt,อาชญากรรม
กลิ่นเน่าโชย! ตำรวจลุยขุดบ้านหญิงคนสนิทครูญี่ปุ่น,https://www.sanook.com/news/1685257/,19 ต.ค. 57,"116,511",อาชญากรรม_1202.txt,อาชญากรรม
เปิดปม พ่อผัวยิงสะใภ้ดับ ก่อนปลิดชีพตัวเอง เคยข่มขู่จะยิงให้ตาย,https://www.sanook.com/news/5835610/,27 มี.ค. 61,"116,495",อาชญากรรม_1203.txt,อาชญากรรม
ชกสู้ไม่ได้! นักมวยชื่อดัง กระหน่ำแทงพลทหารดับ,https://www.sanook.com/news/1677769/,5 ต.ค. 57,"116,397",อาชญากรรม_1204.txt,อาชญากรรม
วินาทีสยอง! คลิปตู้คอนเทนเนอร์ตกทับรถตู้,https://www.sanook.com/news/1460910/,7 ก.พ. 57,"116,279",อาชญากรรม_1205.txt,อาชญากรรม
"เปิดประวัติ ""นักโทษ"" ที่ทำให้ไทยกลับมาใช้โทษประหารในรอบ 9 ปี",https://www.sanook.com/news/6865614/,19 มิ.ย. 61,"116,274",อาชญากรรม_1206.txt,อาชญากรรม
เผยคลิปนาทีชายเสื้อฟ้า เขี่ยถุงระเบิดลงน้ำที่ท่าเรือสาทร,https://www.sanook.com/news/1852186/,22 ส.ค. 58,"116,232",อาชญากรรม_1207.txt,อาชญากรรม
สลด ลูกสาววางแผนกับแฟนลวงฆ่าพ่อ,https://www.sanook.com/news/854130/,17 ธ.ค. 52,"116,186",อาชญากรรม_1208.txt,อาชญากรรม
สยอง! ชิ้นส่วนมนุษย์ถูกรถชน กระจายเกลื่อนถ.พระราม 2,https://www.sanook.com/news/1160043/,20 ธ.ค. 55,"116,106",อาชญากรรม_1209.txt,อาชญากรรม
หมอส่องกล้องคีบเพชร 10 ล้าน ออกจากท้องสาวจีนได้แล้ว,https://www.sanook.com/news/1864782/,13 ก.ย. 58,"116,087",อาชญากรรม_1210.txt,อาชญากรรม
สยอง ศพพยาบาลสาวลอยคลองแสนแสบ พบก่อนตายส่งข้อความถึงแฟนหนุ่ม,https://www.sanook.com/news/7927074/,18 ต.ค. 62,"116,069",อาชญากรรม_1211.txt,อาชญากรรม
ตำรวจเร่งหาคนร้ายฟันแขนหญิงว่อนเน็ต ย่านมีนบุรี,https://www.sanook.com/news/2015110/,20 มิ.ย. 59,"116,039",อาชญากรรม_1212.txt,อาชญากรรม
ระทึก! ชายบุกตบสาวบินไทย กลางสุวรรณภูมิ,https://www.sanook.com/news/1147308/,11 ต.ค. 55,"116,038",อาชญากรรม_1213.txt,อาชญากรรม
ไม่รอด!ตร.รวบ จิ๊บ ไผ่เขียว คาเตียง,https://www.sanook.com/news/988082/,14 ธ.ค. 53,"115,973",อาชญากรรม_1214.txt,อาชญากรรม
สาวคลอดลูกฝาแฝดชายหญิง ฆ่ารัดคอทิ้ง 2 ศพ,https://www.sanook.com/news/2052590/,21 ส.ค. 59,"115,952",อาชญากรรม_1215.txt,อาชญากรรม
"พ่อแร็ปเปอร์ดัง ""กอล์ฟ ฟักกลิ้งฮีโร่"" ผูกคอตายคาคอนโด",https://www.sanook.com/news/2178250/,4 มี.ค. 60,"115,893",อาชญากรรม_1216.txt,อาชญากรรม
"ศาลอนุมัติหมายจับ ""บอล กฤษณะ"" พร้อมพวก 4 คน คดีตื้บลูกนายพล",https://www.sanook.com/news/2109818/,30 พ.ย. 59,"115,812",อาชญากรรม_1217.txt,อาชญากรรม
ภาวนา ชนะจิต จมน้ำตายญาติสงสัยเป็นการฆาตกรรม,https://www.sanook.com/news/1141451/,10 ก.ย. 55,"115,812",อาชญากรรม_1218.txt,อาชญากรรม
สองแถวหื่น! ลวนลามสาว แอบลักหลับโคโยตี้,https://www.sanook.com/news/1195092/,3 ก.ค. 56,"115,807",อาชญากรรม_1219.txt,อาชญากรรม
อนาถ! แม่พาลูกวัย13 ตระเวนขายตัว จนต้องให้น้ำเกลือ,https://www.sanook.com/news/1152379/,8 พ.ย. 55,"115,800",อาชญากรรม_1220.txt,อาชญากรรม
สลด เจ้าของเพจชิมอาหารซิ่งบีเอ็มชนท้ายรถบรรทุกก๊าซ สาวสวยที่นั่งมาด้วยเสียชีวิต,https://www.sanook.com/news/8508214/,25 ม.ค. 65,"115,773",อาชญากรรม_1221.txt,อาชญากรรม
"ดีเจเก่ง ""พลิกลิ้น"" ปฎิเสธทุกข้อหา ขอสู้คดีถอยเหยียบยาริส",https://www.sanook.com/news/1947050/,10 ก.พ. 59,"115,749",อาชญากรรม_1222.txt,อาชญากรรม
ฆ่ายกครัว 3 ศพ ร.ต.ท.ตลิ่งชันดับพร้อมพ่อแม่,https://www.sanook.com/news/1553789/,4 เม.ย. 57,"115,743",อาชญากรรม_1223.txt,อาชญากรรม
อึ้ง! ทหารบุกห้องสาวเสื้อแดง เจอคลังอาวุธสงคราม,https://www.sanook.com/news/1596179/,21 พ.ค. 57,"115,731",อาชญากรรม_1224.txt,อาชญากรรม
"เจอตัวแล้ว ""เก๋งซิตี้เทา"" โต้ขับแข่ง-เฉี่ยว BMW Z4 เล่านาทีก่อนเกิดเหตุสลดดับ 3 ศพ",https://www.sanook.com/news/8398154/,17 มิ.ย. 64,"115,724",อาชญากรรม_1225.txt,อาชญากรรม
