Title,Link,Date,Views,File_name,Label
สุ่ย พรนภา ถูกแฉแย่งสามีคนอื่น ครอบครัวฝ่ายชายไม่รับรู้,https://www.sanook.com/news/1238860/,2-ต.ค.-56,"314,851",ข่าวบันเทิง_914.txt,ข่าวบันเทิง
เพื่อนสมัยเรียนเผยตัวตน “ขวัญ อุษามณี” จริงๆ นิสัยเป็นแบบนี้,https://www.sanook.com/news/2081834/,11-ต.ค.-59,"314,782",ข่าวบันเทิง_915.txt,ข่าวบันเทิง
“เป้ย ปานวาด” พา “น้องปาลิน” หัดว่ายน้ำ แต่ถูกโฟกัสผิดจุด จนสามีต้องเข้ามาคอมเมนต์,https://www.sanook.com/news/7755811/,28-เม.ย.-62,"314,693",ข่าวบันเทิง_916.txt,ข่าวบันเทิง
แจ๊ค รับทำสาวท้อง แต่ไม่ได้ทิ้งลูก,https://www.sanook.com/news/1806018/,3-มิ.ย.-58,"314,424",ข่าวบันเทิง_917.txt,ข่าวบันเทิง
แพท ณปภา อุ้มท้อง 6 เดือน เข้าพิธีวิวาห์กับ เบนซ์ เรซซิ่ง,https://www.sanook.com/news/2104642/,20-พ.ย.-59,"314,395",ข่าวบันเทิง_918.txt,ข่าวบันเทิง
"""เกรซ"" เผยคลิป ""น้าค่อม"" อวยพรวันเกิด เสียงด่าชัดเจนแต่คนได้ฟังกลับยิ้มได้",https://www.sanook.com/news/8374198/,30-เม.ย.-64,"314,125",ข่าวบันเทิง_919.txt,ข่าวบันเทิง
เปิดภาพ!! ครอบครัว ติ๊ก เจษฎาภรณ์ หน้าตาดียกบ้าน,https://www.sanook.com/news/1967618/,21-มี.ค.-59,"314,122",ข่าวบันเทิง_920.txt,ข่าวบันเทิง
ปีเตอร์ ยังเคลียร์ พลอย ไม่จบ งงตรวจดีเอ็นเอลูกทำไม?,https://www.sanook.com/news/1963446/,13-มี.ค.-59,"314,122",ข่าวบันเทิง_921.txt,ข่าวบันเทิง
"ประกาศฉบับ 8 ""ปอ ทฤษฎี"" หัวใจเต้นผิดจังหวะมากขึ้น",https://www.sanook.com/news/1899678/,15-พ.ย.-58,"314,114",ข่าวบันเทิง_922.txt,ข่าวบันเทิง
"โตโน่สะดุ้ง! ""แตงโม"" ดราม่าครั้งใหม่ ชาวเน็ตรุมสวด",https://www.sanook.com/news/1521010/,17-มี.ค.-57,"314,007",ข่าวบันเทิง_923.txt,ข่าวบันเทิง
ญาญ่าญิ๋ง งามแบบไทย โกอินเตอร์ที่เมืองคานส์,https://www.sanook.com/news/1187419/,23-พ.ค.-56,"313,904",ข่าวบันเทิง_924.txt,ข่าวบันเทิง
นุ่น ไม่หย่า รัก ต๊อด มาก ที่สำคัญมีคุณแม่สามีแห่งชาติ,https://www.sanook.com/news/2010750/,12-มิ.ย.-59,"313,713",ข่าวบันเทิง_925.txt,ข่าวบันเทิง
"""กุ๊บกิ๊บ"" พาลูกๆ ""เป่าเปา-เป่าเป้ย์"" เที่ยวต่างประเทศ โฟกัสแม่สวยขึ้นอีกแล้ว",https://www.sanook.com/news/8589014/,8-ก.ค.-65,"313,656",ข่าวบันเทิง_926.txt,ข่าวบันเทิง
"""จอย ศิริลักษณ์"" ลองเข้าวงการ TikTok ประเดิมด้วยคลิปเต้น คนดูทะลุล้านแล้ว",https://www.sanook.com/news/8471494/,12-พ.ย.-64,"313,607",ข่าวบันเทิง_927.txt,ข่าวบันเทิง
"""ป๊อบ ปองกูล"" โพสต์ยอมรับ ""ผมคบซ้อน"" อธิบายความสัมพันธ์กับผู้หญิงชื่อ ""โบว์""",https://www.sanook.com/news/7690078/,24-ก.พ.-62,"313,399",ข่าวบันเทิง_928.txt,ข่าวบันเทิง
ธัญญ่าโพสต์ยินดี น้ำฝน กุณณัฏฐ์ แฟนฝรั่งคุกเข่าขอแต่งงาน,https://www.sanook.com/news/1732945/,18-ม.ค.-58,"313,375",ข่าวบันเทิง_929.txt,ข่าวบันเทิง
"ดีเจภูมิ แจงดราม่า เทสต์รถพุ่งชนกำแพงพังยับ ""ผมไม่ได้ขับ""",https://www.sanook.com/news/1827119/,10-ก.ค.-58,"313,277",ข่าวบันเทิง_930.txt,ข่าวบันเทิง
ภาพครอบครัวปู ไปรยา ออกสื่อครั้งแรก,https://www.sanook.com/news/1792510/,8-พ.ค.-58,"312,929",ข่าวบันเทิง_931.txt,ข่าวบันเทิง
ไกรสร เขียนจดหมายถึง พุ่มพวง ขอให้ช่วยลูกชาย,https://www.sanook.com/news/1807070/,5-มิ.ย.-58,"312,916",ข่าวบันเทิง_932.txt,ข่าวบันเทิง
ปีใหม่ สาวอกทะลัก โดนป๋าต๊อบเก็บตัวในกรงทอง!!,https://www.sanook.com/news/957233/,5-พ.ย.-53,"312,476",ข่าวบันเทิง_933.txt,ข่าวบันเทิง
"ดราม่าลาม ""โตโน่"" ชาวเน็ตเปิดศึก หลัง ""แตงโม นิดา"" ตกเรือจมแม่น้ำเจ้าพระยา",https://www.sanook.com/news/8523186/,25-ก.พ.-65,"312,251",ข่าวบันเทิง_934.txt,ข่าวบันเทิง
"""แท็ค ภรัณยู"" โพสต์หลังเลิกต้นหอม ""เป็นแบบนี้มาตั้งนานแล้ว""",https://www.sanook.com/news/1818731/,25-มิ.ย.-58,"312,238",ข่าวบันเทิง_935.txt,ข่าวบันเทิง
ลูกชายยุวดี ไทยหิรัญ ประสบอุบัติเหตุเสียชีวิต,https://www.sanook.com/news/1133313/,31-ก.ค.-55,"311,996",ข่าวบันเทิง_936.txt,ข่าวบันเทิง
คนดังสลัดคราบหรู! สวมชุดชิวๆ ร่วมยินดีนุ่น-ท็อป,https://www.sanook.com/news/1852859/,23-ส.ค.-58,"311,928",ข่าวบันเทิง_937.txt,ข่าวบันเทิง
"""แต้ว-มิ้นต์-มิว-เต้ย"" รวมตัวกันแดนซ์สะบัด ฝ่ายแฟนๆ นั่งมองจนขอเต้นตาม",https://www.sanook.com/news/8330130/,4-ม.ค.-64,"311,794",ข่าวบันเทิง_938.txt,ข่าวบันเทิง
ทับทิม มัลลิกา พูดบ้าง แจงจุดสิ้นสุดรักและงานระหว่าง ปลื้ม,https://www.sanook.com/news/1943182/,4-ก.พ.-59,"311,775",ข่าวบันเทิง_939.txt,ข่าวบันเทิง
"เปิดคลิปสุดท้าย ""น้องอิน ณัฐนิชา"" ไปเที่ยวพัทยากับเพื่อน ก่อนประสบอุบัติเหตุเสียชีวิต",https://www.sanook.com/news/5969710/,7-เม.ย.-61,"311,626",ข่าวบันเทิง_940.txt,ข่าวบันเทิง
เวียร์ ไม่สน!! กระแสวิจารณ์ในอินสตาแกรม เบลล่า บั้นท้ายไม่เฟิร์ม,https://www.sanook.com/news/1901827/,18-พ.ย.-58,"311,465",ข่าวบันเทิง_941.txt,ข่าวบันเทิง
ป๋อ ณัฐวุฒิ เสียใจ สื่อตีข่าวแรงส่งผลถึงครอบครัว!!,https://www.sanook.com/news/1791618/,6-พ.ค.-58,"311,362",ข่าวบันเทิง_942.txt,ข่าวบันเทิง
"""ติ๊ก กนิษฐรินทร์ "" โพสต์เดือดรูปสุนัข เขียนข้อความติดแท็กถึง ""ศรราม""",https://www.sanook.com/news/8245666/,4-ก.ย.-63,"311,181",ข่าวบันเทิง_943.txt,ข่าวบันเทิง
"""เบสท์"" งานเข้า! โพสต์ภาพแซ่บ ทำ ""ตงตง"" หวงมาก เข้าโหมดตึงใส่ จนต้องรีบง้อ (คลิป)",https://www.sanook.com/news/8375290/,4-พ.ค.-64,"310,994",ข่าวบันเทิง_944.txt,ข่าวบันเทิง
โย ยศวดี ภาพนี้แซ่บถึงใจ,https://www.sanook.com/news/1599865/,27-พ.ค.-57,"310,966",ข่าวบันเทิง_945.txt,ข่าวบันเทิง
ส่องวิถีชีวิต 7 ซุป'ตาร์ติดดิน เป็นอยู่เรียบง่าย ไม่ติดหรู,https://www.sanook.com/news/1902238/,20-พ.ย.-58,"310,942",ข่าวบันเทิง_946.txt,ข่าวบันเทิง
เจมส์ จิรายุ น้ำตาแตก ถูกเซอร์ไพรส์กลางคอนเสิร์ต,https://www.sanook.com/news/1812443/,15-มิ.ย.-58,"310,896",ข่าวบันเทิง_947.txt,ข่าวบันเทิง
10 ข่าวช็อกวงการบันเทิงแห่งปี 2014,https://www.sanook.com/news/1713153/,11-ธ.ค.-57,"310,624",ข่าวบันเทิง_948.txt,ข่าวบันเทิง
มีวันนี้..เพราะฝีมือล้วน 9 ดารา การแสดงสยบคำวิจารณ์,https://www.sanook.com/news/1835367/,25-ก.ค.-58,"310,407",ข่าวบันเทิง_949.txt,ข่าวบันเทิง
คลิปน้องมะลิ พูดภาษาอังกฤษกับแม่โบว์ สำเนียงเป๊ะ,https://www.sanook.com/news/2092922/,30-ต.ค.-59,"310,384",ข่าวบันเทิง_950.txt,ข่าวบันเทิง
เซ็กซี่ในตำนาน “แอน อังคณา” โต้ชีวิตตกอับ มีปัญหาทางจิต,https://www.sanook.com/news/1500893/,3-มี.ค.-57,"310,070",ข่าวบันเทิง_951.txt,ข่าวบันเทิง
"""เก๋ไก๋สไลเดอร์"" โสดแล้วแซ่บ โพสต์รูปแคปชั่นเด็ด ใครบอกเศร้า?",https://www.sanook.com/news/8398146/,17-มิ.ย.-64,"309,940",ข่าวบันเทิง_952.txt,ข่าวบันเทิง
“ฟลุค เกริกพล” ย้อนวันวานเหตุเลิก “โบ ชญาดา” คิดถูกที่หย่า แถมยังเป็นเพื่อนกันได้,https://www.sanook.com/news/3066810/,8-ส.ค.-60,"309,682",ข่าวบันเทิง_953.txt,ข่าวบันเทิง
"""มารี เบิร์นเนอร์"" ปิ๊งรักใหม่กับ ""พิชญ์ กาไชย"" โลกสดใสสีชมพูอีกครั้งหรือเปล่า?",https://www.sanook.com/news/8335714/,12-ม.ค.-64,"309,449",ข่าวบันเทิง_954.txt,ข่าวบันเทิง
น้องเกรซ ลูกเสี่ยเจียง จำกันได้มั้ย?,https://www.sanook.com/news/1182356/,24-เม.ย.-56,"309,162",ข่าวบันเทิง_955.txt,ข่าวบันเทิง
"กอล์ฟ ฟักกลิ้ง ฮีโร่ ทั้งอึ้ง..ทั้งปลื้ม ""โน้ส อุดม"" ส่งซองรับขวัญ น้องชูใจ",https://www.sanook.com/news/1840611/,2-ส.ค.-58,"308,771",ข่าวบันเทิง_956.txt,ข่าวบันเทิง
เปิ้ล นาคร ผวา หมอลักษณ์ ทักลูกมีดวงจมน้ำตาย,https://www.sanook.com/news/1777682/,9-เม.ย.-58,"308,607",ข่าวบันเทิง_957.txt,ข่าวบันเทิง
โบว์ อุ้มลูกสาว น้องมะลิ ยืนคุยกับพ่อปอ ทฤษฎี ข้างโลงบรรจุร่าง,https://www.sanook.com/news/1935890/,22-ม.ค.-59,"308,593",ข่าวบันเทิง_958.txt,ข่าวบันเทิง
ทำความรู้จักกับ “Kendall Jenner” ทีนควีนตัวแม่…ที่ใครไม่รู้จักถือว่าเอาท์มาก!,https://www.sanook.com/news/1925438/,4-ม.ค.-59,"308,439",ข่าวบันเทิง_959.txt,ข่าวบันเทิง
ดราม่าหึ่ง! 'เต้ กันตนา' เฉดหัวเด็กในสังกัด 'น้ำฝน กุณณัฏฐ์' ปกป้องหลาน,https://www.sanook.com/news/1795562/,14-พ.ค.-58,"308,149",ข่าวบันเทิง_960.txt,ข่าวบันเทิง
แตงโม นุ่งบิกินี่อวดหุ่นเป๊ะ ควงโตโน่ สวีทมัลดีฟส์,https://www.sanook.com/news/1461284/,10-ก.พ.-57,"307,903",ข่าวบันเทิง_961.txt,ข่าวบันเทิง
แอน สิเรียม อวดหุ่นแซ่บ! ควงสามีนักธุรกิจเที่ยวเกาะกูด,https://www.sanook.com/news/2079926/,7-ต.ค.-59,"307,607",ข่าวบันเทิง_962.txt,ข่าวบันเทิง
"""เมย์ สิรินทร์"" ทำแฟนคลับฮือฮากับชุดนั่งวาดรูป ""ตูมตาม"" ยังเข้ามาคอมเมนต์",https://www.sanook.com/news/8203514/,14-ก.ค.-63,"307,559",ข่าวบันเทิง_963.txt,ข่าวบันเทิง
"""ดาริกา จาร์โกต้าร์"" อดีตคู่หมั้น ""เจสัน ยัง"" โพสต์มีนัย?",https://www.sanook.com/news/1431100/,28-ม.ค.-57,"307,514",ข่าวบันเทิง_964.txt,ข่าวบันเทิง
"ชาวเน็ตจวก ""แพนเค้ก"" ทำตัวไม่เหมาะสม คืนสวดมนต์ข้ามปี",https://www.sanook.com/news/1924806/,3-ม.ค.-59,"307,476",ข่าวบันเทิง_965.txt,ข่าวบันเทิง
ภีม ภาคิน ลูกเจค ศตวรรษ หล่อเป๊ะ!!!,https://www.sanook.com/news/1148338/,16-ต.ค.-55,"307,361",ข่าวบันเทิง_966.txt,ข่าวบันเทิง
ส่อแววเลิก! จียอน ลบรูปคู่อาร์ เดอะสตาร์ ทิ้งเกลี้ยง!,https://www.sanook.com/news/1826906/,9-ก.ค.-58,"307,064",ข่าวบันเทิง_967.txt,ข่าวบันเทิง
"ชาวเน็ตสงสัย ภาพสะท้อนบนแว่นตา ""แตงโม"" ใครคือผู้หญิงใส่บิกินี่สีดำ",https://www.sanook.com/news/8524778/,28-ก.พ.-65,"306,825",ข่าวบันเทิง_968.txt,ข่าวบันเทิง
จ๊ะ อาร์สยาม ป่วยเลือดออกปากออกจมูก ไม่ทราบสาเหตุ,https://www.sanook.com/news/1933774/,19-ม.ค.-59,"306,809",ข่าวบันเทิง_969.txt,ข่าวบันเทิง
พลอย เฌอมาลย์ โพสต์เคลียร์ชัดแล้วว่าใคร,https://www.sanook.com/news/1640917/,1-ส.ค.-57,"306,734",ข่าวบันเทิง_970.txt,ข่าวบันเทิง
ปีใหม่ เผย ป๋าต๊อบ ช่วยดูแลลูก ยู่ยี่ พ่อเด็กส่งเสียค่าใช้จ่ายทั้งหมด,https://www.sanook.com/news/2185914/,18-มี.ค.-60,"306,702",ข่าวบันเทิง_971.txt,ข่าวบันเทิง
ไมค์ ภิรมย์พร ส่งลูกสาว 2 คน บินกลับไปเรียนต่อที่แคนาดา,https://www.sanook.com/news/2060806/,4-ก.ย.-59,"306,700",ข่าวบันเทิง_972.txt,ข่าวบันเทิง
"""ใบเตย อาร์สยาม"" สวมซีทรูเดินงานเทศกาลดนตรี ยืนยันเองคนชมทั้งงานว่าสวยมาก",https://www.sanook.com/news/7609858/,14-ธ.ค.-61,"306,618",ข่าวบันเทิง_973.txt,ข่าวบันเทิง
เอมมี่ มรกต แต่งงานอลังการ ไฮโซเจมส์,https://www.sanook.com/news/1903118/,21-พ.ย.-58,"306,436",ข่าวบันเทิง_974.txt,ข่าวบันเทิง
หนุ่ม ศรราม ฝากข้อความถึงร้านอาหาร ทำเหมือนไม่ใช่พระเอกดัง,https://www.sanook.com/news/4899802/,8-ม.ค.-61,"306,360",ข่าวบันเทิง_975.txt,ข่าวบันเทิง
"""เป้ย ปานวาด"" ปล่อยภาพหวาน ""ป๊อป นิธิ"" พีคสุดคือช็อตสุดท้าย",https://www.sanook.com/news/8443090/,14-ก.ย.-64,"306,180",ข่าวบันเทิง_976.txt,ข่าวบันเทิง
"""ฮาร์ท สุทธิพงศ์"" เผยชีวิตครอบครัวเมีย 3 คน ลูก 9 คน แฮปปี้มากไม่มีทะเลาะกัน",https://www.sanook.com/news/7619794/,24-ธ.ค.-61,"305,923",ข่าวบันเทิง_977.txt,ข่าวบันเทิง
อาร์ต เคพีเอ็น เปิดใจน้ำตาคลอรับเป็นเกย์ แต่รู้สึกดีกับแม่ของลูก,https://www.sanook.com/news/1601613/,29-พ.ค.-57,"305,872",ข่าวบันเทิง_978.txt,ข่าวบันเทิง
"น่าเอ็นดูมาก เมื่อ ""ชมพู่"" ถาม ""สายฟ้า-พายุ"" ว่าไปโรงเรียนวันนี้เป็นยังไงบ้าง?",https://www.sanook.com/news/7873330/,22-ส.ค.-62,"305,506",ข่าวบันเทิง_979.txt,ข่าวบันเทิง
จำได้ไหม? น้ำฝน โกมลฐิติ อดีตนางเอก..วันนี้เป็นคุณแม่ลูก 2,https://www.sanook.com/news/1860874/,6-ก.ย.-58,"305,257",ข่าวบันเทิง_980.txt,ข่าวบันเทิง
"""แอน สิเรียม"" รับไหว้ว่าที่ลูกเขย ""น้องนนนี่"" บอกแม่พร้อมมีครอบครัวแล้ว",https://www.sanook.com/news/7889806/,8-ก.ย.-62,"305,226",ข่าวบันเทิง_981.txt,ข่าวบันเทิง
"ย้อนดูรูปเก่า ""ชิงชิง"" ติดแฮชแท็กฮอกไกโด เหมือน ""เวียร์"" วันใกล้เคียงกัน",https://www.sanook.com/news/7890714/,9-ก.ย.-62,"305,045",ข่าวบันเทิง_982.txt,ข่าวบันเทิง
12 ปีในความทรงจำ แก๊งแฟนฉันจัดปาร์ตี้รวมตัว,https://www.sanook.com/news/1876370/,4-ต.ค.-58,"304,825",ข่าวบันเทิง_983.txt,ข่าวบันเทิง
"""นิโคล"" โพสต์ชวนให้คิด หลัง ""ศรราม"" ประกาศ เลิกจริง แต่ไม่เคยคบซ้อน",https://www.sanook.com/news/6832247/,16-มิ.ย.-61,"304,804",ข่าวบันเทิง_984.txt,ข่าวบันเทิง
ล้วงลึก เปาวลี รัก 4ปี เอิร์ธ ลูกชายซูโม่กิ๊ก หวานแต่ไม่หวือ,https://www.sanook.com/news/1885758/,20-ต.ค.-58,"304,728",ข่าวบันเทิง_985.txt,ข่าวบันเทิง
ข้าวโพด เดอะวอยซ์ สุดทน โดนด่าแรง “โสเภณี”,https://www.sanook.com/news/1897606/,11-พ.ย.-58,"304,518",ข่าวบันเทิง_986.txt,ข่าวบันเทิง
เชน ณัฐวัฒน์ จีบ แพร พรรัมภา เมื่อ 20 ปีก่อน ตอนนี้ได้คบแล้ว อยากพัฒนามากกว่าคำว่าแฟน,https://www.sanook.com/news/5926087/,3-เม.ย.-61,"304,502",ข่าวบันเทิง_987.txt,ข่าวบันเทิง
ดราม่าเล็กๆ ราคาชุดแอร์ฯ เปิดตัว แพนเค้ก เฉียดหลักล้าน,https://www.sanook.com/news/2076651/,1-ต.ค.-59,"304,085",ข่าวบันเทิง_988.txt,ข่าวบันเทิง
ชื่นมื่น!! ตั้ม เดอะสตาร์10 เข้าพิธีแต่งงาน เซอร์ไพรส์ภรรยาท้องลูกคนที่ 2,https://www.sanook.com/news/1873582/,29-ก.ย.-58,"304,054",ข่าวบันเทิง_989.txt,ข่าวบันเทิง
"""มิว นิษฐา"" ไม่แคร์ โดนเมาท์สวยศัลยกรรม",https://www.sanook.com/news/1184687/,7-พ.ค.-56,"303,800",ข่าวบันเทิง_990.txt,ข่าวบันเทิง
"""เจมี่ แอนโฟเน่"" ลูกสาวพ่อจอนนี่ แม่นก จริยา จบปริญญาคว้าเกียรตินิยม",https://www.sanook.com/news/2059878/,2-ก.ย.-59,"303,739",ข่าวบันเทิง_991.txt,ข่าวบันเทิง
"""แตงโม นิดา"" หุ่นดีมากใส่ทูพีซท่อนล่างแซ่บกางเกงตัวจิ๋วรูปแตงโม",https://www.sanook.com/news/8520850/,21-ก.พ.-65,"303,420",ข่าวบันเทิง_992.txt,ข่าวบันเทิง
น้องไบร์ท สลัดลุคผู้ประกาศทิ้ง(ชั่วคราว) เป็นสาวจี๊ด,https://www.sanook.com/news/2027478/,10-ก.ค.-59,"303,383",ข่าวบันเทิง_993.txt,ข่าวบันเทิง
"""กบ ปภัสรา"" ประชันความแซ่บกับ ""น้องเหนือ"" ลูกสาวยิ่งโตยิ่งสวย",https://www.sanook.com/news/8371698/,26-เม.ย.-64,"303,334",ข่าวบันเทิง_994.txt,ข่าวบันเทิง
"แฟนคลับยินดี ""ฮาย อาภาพร"" ถูกลอตเตอรี่คล้ายซิวรางวัลที่ 1",https://www.sanook.com/news/5022970/,18-ม.ค.-61,"303,313",ข่าวบันเทิง_995.txt,ข่าวบันเทิง
กองเชียร์เฮ! แซมมี่ คอมเม้นท์กลับหลัง ตั้ม ถามว่ามีใจรึเปล่า,https://www.sanook.com/news/1930302/,13-ม.ค.-59,"303,297",ข่าวบันเทิง_996.txt,ข่าวบันเทิง
"เสก โลโซ อวดลูกชายคนล่าสุด ""น้องลีออง"" อายุ 3 เดือน",https://www.sanook.com/news/3715146/,1-ต.ค.-60,"303,236",ข่าวบันเทิง_997.txt,ข่าวบันเทิง
"ชาวเน็ตชม! เหตุผลที่ ""เจมส์ จิรายุ"" ไม่รับงานอีเว้นท์",https://www.sanook.com/news/1186260/,16-พ.ค.-56,"303,169",ข่าวบันเทิง_998.txt,ข่าวบันเทิง
"จบกัน ""ใบเฟิร์น พิมพ์ชนก"" โดนหมากระชากผม นอนดิ้นทุรนทุรายอยู่กลางบ้าน (คลิป)",https://www.sanook.com/news/8230606/,15-ส.ค.-63,"303,109",ข่าวบันเทิง_999.txt,ข่าวบันเทิง
ชัดเจน! หมาก ซื้อกระเป๋าให้ คิม ถ้าคิดขายก็ลองดู,https://www.sanook.com/news/1795270/,13-พ.ค.-58,"302,868",ข่าวบันเทิง_1000.txt,ข่าวบันเทิง
งานแต่งโบ นางเอกช่อง 7 เจ้าบ่าว เอก เด็กวัด 100 ล้าน ยกขันหมากสู่ขอแล้ว,https://www.sanook.com/news/1965986/,18-มี.ค.-59,"302,806",ข่าวบันเทิง_1001.txt,ข่าวบันเทิง
"""เอ็ม บุษราคัม"" โพสต์ภาพใส่ชุดว่ายน้ำ เจอแคปชั่นหลายคนถึงกับต้องซูม",https://www.sanook.com/news/8421826/,5-ส.ค.-64,"302,789",ข่าวบันเทิง_1002.txt,ข่าวบันเทิง
น้ำฝน โกมลฐิติ กับลูกชายสุดหล่อ,https://www.sanook.com/news/1075824/,29-พ.ย.-54,"302,675",ข่าวบันเทิง_1003.txt,ข่าวบันเทิง
โก๊ะตี๋ โชว์รูปแฟนแค่เสี้ยวหน้า ไม่สนเกรียน IG ด่าสำคัญตัวผิด,https://www.sanook.com/news/1725125/,3-ม.ค.-58,"302,513",ข่าวบันเทิง_1004.txt,ข่าวบันเทิง
บอย ชิงร้อยชิงล้าน ออกจากวงการ ขอบคุณแฟนคลับที่ยังคิดถึง,https://www.sanook.com/news/2211642/,7-พ.ค.-60,"302,165",ข่าวบันเทิง_1005.txt,ข่าวบันเทิง
"หรือขอแต่งงาน ""มิกซ์"" ลูกชาย ""หม่ำ จ๊กมก"" โพสต์โมเมนต์เขินแฟนหนักมาก",https://www.sanook.com/news/8448774/,26-ก.ย.-64,"302,162",ข่าวบันเทิง_1006.txt,ข่าวบันเทิง
"เปิดชีวิตคู่ 30 ปี ""ราตรี"" กับ ""เพชร"" รักที่ต้องหลบๆ ซ่อนๆ หนีไปคลอดลูกต่างประเทศ",https://www.sanook.com/news/7738294/,9-เม.ย.-62,"301,892",ข่าวบันเทิง_1007.txt,ข่าวบันเทิง
"""ซูซี่ สุษิรา"" ปาร์ตี้ฉลองวันเกิดอายุ 33 ปี เผยช็อตเด็ดจูบดูดดื่ม เปิดตัวหวานใจสุดหล่อ",https://www.sanook.com/news/8227394/,10-ส.ค.-63,"301,710",ข่าวบันเทิง_1008.txt,ข่าวบันเทิง
ลูกนก คุณลำไย หอบลูกแฉ!! โดนคนสนิททำคุณไสย,https://www.sanook.com/news/988112/,14-ธ.ค.-53,"301,667",ข่าวบันเทิง_1009.txt,ข่าวบันเทิง
"คนแห่ให้กำลังใจ ""ตุ๊กกี้"" โพสต์ภาพใบรับรองแพทย์ บอก ""มันก็แค่โรคโรคหนึ่ง""",https://www.sanook.com/news/8518858/,16-ก.พ.-65,"301,641",ข่าวบันเทิง_1010.txt,ข่าวบันเทิง
นิโคล น้ำตาคลอเผยสัมพันธ์ หนุ่ม ศรราม ดีใจที่มีวันนี้..เหมือนรอมานาน,https://www.sanook.com/news/2550990/,26-มิ.ย.-60,"301,629",ข่าวบันเทิง_1011.txt,ข่าวบันเทิง
ฟิล์ม ร่ำไห้! ขอคุยแอนนี่ ยันเคยชวนตรวจDNA,https://www.sanook.com/news/968531/,23-ก.ย.-53,"301,393",ข่าวบันเทิง_1012.txt,ข่าวบันเทิง
เพชรจ้า ย้ายเข้าบ้านหลังใหม่วันแรก สวยอลังการทุกมุม,https://www.sanook.com/news/2021626/,30-มิ.ย.-59,"301,379",ข่าวบันเทิง_1013.txt,ข่าวบันเทิง
เอิ้น ปานระพี โบกมือลาบทบาทผู้ประกาศข่าว ช่อง 3 อีกราย,https://www.sanook.com/news/2035551/,25-ก.ค.-59,"301,216",ข่าวบันเทิง_1014.txt,ข่าวบันเทิง
"""เอมมี่ มรกต"" แซ่บไฟลุกใส่บิกินี่สีแดงตัวจิ๋ว เล่นน้ำกับลูกชาย",https://www.sanook.com/news/8234230/,19-ส.ค.-63,"301,092",ข่าวบันเทิง_1015.txt,ข่าวบันเทิง
"ชัดเจน ""เบลล่า""ประกาศความเป็นเจ้าของภาพถ่ายของ ""พี่เวียร์""",https://www.sanook.com/news/7880462/,29-ส.ค.-62,"301,071",ข่าวบันเทิง_1016.txt,ข่าวบันเทิง
ดารา คนดัง ช็อตนี้เด็ดจริง,https://www.sanook.com/news/1057695/,23-ก.ย.-54,"300,954",ข่าวบันเทิง_1017.txt,ข่าวบันเทิง
ฐิสา ฉีกลุคแรง เซ็กซี่เพราะประชดรัก !?,https://www.sanook.com/news/1787042/,27-เม.ย.-58,"300,943",ข่าวบันเทิง_1018.txt,ข่าวบันเทิง
ขวัญ อุษามณี ตอบกลับโพสต์จาก จั๊กจั่น อคัมย์สิริ,https://www.sanook.com/news/2081830/,11-ต.ค.-59,"300,929",ข่าวบันเทิง_1019.txt,ข่าวบันเทิง
คนนี้ใช่เลย! แฟนใหม่ตัวจริงของ แพท ณปภา,https://www.sanook.com/news/1934470/,20-ม.ค.-59,"300,804",ข่าวบันเทิง_1020.txt,ข่าวบันเทิง
รายงานสดจากโรงพยาบาลอาการ ปอ ทฤษฎี วันที่ 26 พฤศจิกายน,https://www.sanook.com/news/1905642/,26-พ.ย.-58,"300,786",ข่าวบันเทิง_1021.txt,ข่าวบันเทิง
ลือกระฉ่อน!! พระเอกหน้าสวย ทำนางแบบท้องแล้วไม่รับ,https://www.sanook.com/news/1634173/,21-ก.ค.-57,"300,773",ข่าวบันเทิง_1022.txt,ข่าวบันเทิง
ปุ๊กลุก บินโฉบยินดี พี่สาวคนสวยได้ปริญญา ม.ดัง อังกฤษ,https://www.sanook.com/news/2032042/,18-ก.ค.-59,"300,617",ข่าวบันเทิง_1023.txt,ข่าวบันเทิง
"แม่สวยแซ่บมาก ""น้ำฝน กุลณัฐ"" เผยภาพอบอุ่นให้นมน้องทาเรีย",https://www.sanook.com/news/7800686/,12-มิ.ย.-62,"300,609",ข่าวบันเทิง_1024.txt,ข่าวบันเทิง
"""จ๊ะ คันหู"" ขึ้นเขียง ทำนมอัพไซส์ 350 cc",https://www.sanook.com/news/1628753/,12-ก.ค.-57,"300,609",ข่าวบันเทิง_1025.txt,ข่าวบันเทิง
แอฟ สงกรานต์ สถานะคลุมเครือ ตอนนี้แยกกันอยู่ แต่ยังเป็นสามีภรรยา,https://www.sanook.com/news/3598086/,21-ก.ย.-60,"300,599",ข่าวบันเทิง_1026.txt,ข่าวบันเทิง
แจ๊ค แฟนฉัน วันที่ร่างผอมแล้วชีวิตเปลี่ยน,https://www.sanook.com/news/1883058/,15-ต.ค.-58,"300,557",ข่าวบันเทิง_1027.txt,ข่าวบันเทิง
แซ่บเวอร์! ตั้ม สมประสงค์ แฉสัมพันธ์ จิน-น้ำหวาน,https://www.sanook.com/news/1176464/,26-มี.ค.-56,"300,517",ข่าวบันเทิง_1028.txt,ข่าวบันเทิง
